time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1679360400,59,59,979.73,3.4,3.4,3.6,80807
1680112800,71,53,981.92,4.3,4.3,4.6,80807
1674802800,38,50,993.54,1.0,1.0,1.3,80807
1676617200,32,47,988.84,2.6,2.6,3.0,80807
1676646000,33,46,985.52,0.9,0.9,1.3,80807
1684641600,62,67,985.87,20.8,20.8,21.1,80807
1684684800,62,68,984.37,37.6,40.5,40.6,80807
1687071600,69,66,982.0,25.4,25.4,25.4,80807
1687046400,44,81,980.34,12.1,12.1,11.3,80807
1672664400,55,48,980.8,1.8,1.8,2.0,80807
1672675200,52,53,982.72,13.5,13.6,13.7,80807
1677690000,56,51,974.5,0.2,0.2,0.3,80807
1677628800,52,55,982.62,1.0,1.0,1.4,80807
1674334800,23,64,991.32,3.7,3.7,3.5,80807
1682049600,34,66,987.57,7.4,7.4,7.3,80807
1682046000,30,71,987.01,7.1,7.1,7.1,80807
1682082000,46,57,987.92,5.6,5.6,6.0,80807
1682877600,53,70,981.06,46.3,56.3,53.8,80807
1685052000,53,67,979.76,9.8,9.8,10.1,80807
1684987200,58,63,980.66,10.6,10.6,10.5,80807
1684983600,56,64,980.44,9.8,9.8,9.9,80807
1677034800,68,55,972.59,11.9,11.9,12.2,80807
1679958000,13,71,986.57,3.9,3.9,3.7,80807
1680915600,27,69,983.84,4.1,4.1,4.3,80807
1680631200,23,60,986.62,0.1,0.1,0.2,80807
1678752000,51,68,985.27,9.4,9.4,9.6,80807
1683162000,48,61,979.07,0.9,0.9,1.1,80807
1683158400,46,62,978.94,0.8,0.8,0.9,80807
1683219600,63,57,981.23,0.1,0.1,0.1,80807
1680022800,17,69,985.99,1.9,1.9,1.8,80807
1679997600,40,52,985.97,1.5,1.5,1.9,80807
1673949600,65,48,977.56,0.8,0.8,1.1,80807
1686852000,72,65,982.26,15.6,15.6,15.3,80807
1676023200,39,51,989.12,1.4,1.4,1.6,80807
1676008800,31,58,990.48,2.3,2.3,2.5,80807
1676790000,43,46,984.87,10.8,10.8,12.0,80807
1676556000,34,41,991.83,0.2,0.2,0.3,80807
1687222800,53,72,981.52,7.1,7.1,6.8,80807
1687280400,43,75,983.55,14.5,14.5,13.5,80807
1687251600,71,60,982.84,10.1,10.1,10.4,80807
1686927600,66,67,982.99,24.5,24.5,24.2,80807
1686916800,69,66,982.05,28.7,28.9,29.1,80807
1686906000,68,66,981.83,21.7,21.7,21.9,80807
1676196000,63,49,980.96,9.9,9.9,5.2,80807
1676188800,65,50,981.3,6.2,6.2,6.9,80807
1676185200,60,52,981.53,4.3,4.3,4.8,80807
1676239200,43,60,977.64,5.5,5.5,5.8,80807
1674669600,19,68,993.28,1.2,1.2,1.1,80807
1674655200,48,44,992.65,0.5,0.5,0.7,80807
1677952800,52,55,983.58,4.9,4.9,4.7,80807
1687737600,38,78,982.57,21.6,21.8,20.5,80807
1672837200,70,59,986.09,1.4,1.4,1.5,80807
1672869600,83,60,985.36,11.9,11.9,11.3,80807
1672815600,77,58,986.68,11.0,11.0,10.9,80807
1678676400,68,61,987.62,13.1,13.1,12.8,80807
1678744800,47,71,985.34,13.3,13.3,13.2,80807
1674086400,37,61,987.54,2.6,2.6,2.8,80807
1674111600,62,47,988.86,5.6,5.6,6.2,80807
1675627200,58,63,989.36,25.6,25.6,24.6,80807
1675576800,49,55,989.55,20.1,20.1,20.2,80807
1675587600,56,53,989.52,12.6,12.6,12.9,80807
1673766000,75,56,977.54,9.9,9.9,10.2,80807
1673787600,70,54,977.9,1.3,1.3,1.8,80807
1673791200,69,54,978.31,1.3,1.3,1.7,80807
1673758800,75,56,977.81,12.9,12.9,12.7,80807
1683554400,56,63,984.99,15.6,15.6,15.9,80807
1683568800,46,70,984.86,22.9,22.9,22.0,80807
1684756800,68,65,981.15,42.0,47.5,49.0,80807
1684749600,65,66,981.66,42.2,48.1,49.7,80807
1684015200,38,83,977.38,35.0,38.9,37.4,80807
1682316000,65,63,978.71,35.2,36.9,37.1,80807
1682370000,46,75,979.4,26.8,26.8,26.0,80807
1676916000,22,71,986.73,2.8,2.8,2.7,80807
1676898000,54,46,985.79,4.9,4.9,5.7,80807
1675015200,59,56,981.6,6.6,6.6,6.4,80807
1674968400,58,58,982.96,13.6,13.6,13.8,80807
1674975600,57,57,982.58,8.9,8.9,9.1,80807
1686960000,47,77,981.52,23.2,23.2,21.8,80807
1687017600,51,77,983.0,28.1,28.5,27.1,80807
1682193600,19,87,978.88,12.5,12.5,11.3,80807
1682161200,47,62,980.94,7.1,7.1,7.1,80807
1687896000,35,81,979.08,28.7,47.5,27.3,80807
1679749200,63,45,987.38,3.3,3.3,4.1,80807
1679706000,25,62,987.44,1.8,1.8,2.0,80807
1678896000,79,60,981.01,0.1,0.1,0.2,80807
1678849200,82,57,983.78,0.3,0.3,0.3,80807
1675782000,45,48,992.38,0.6,0.6,0.7,80807
1675803600,19,69,990.64,1.1,1.1,1.0,80807
1675756800,46,48,990.74,0.6,0.6,0.8,80807
1685242800,56,66,981.88,9.6,9.6,9.7,80807
1681430400,73,55,977.74,10.5,10.5,11.1,80807
1681488000,68,56,981.96,11.5,11.5,11.8,80807
1681434000,71,56,978.06,11.7,11.7,12.4,80807
1687172400,64,65,980.42,18.5,18.5,18.6,80807
1679259600,49,61,982.79,6.6,6.6,6.4,80807
1679205600,41,60,983.54,5.9,5.9,6.0,80807
1685746800,43,74,981.46,12.7,12.7,12.9,80807
1676152800,45,60,979.01,3.8,3.8,3.9,80807
1676109600,34,54,981.51,1.4,1.4,1.6,80807
1677852000,67,43,983.94,17.1,17.1,19.9,80807
1677859200,49,56,984.38,11.1,11.1,10.9,80807
1677873600,40,62,982.39,19.2,19.2,17.8,80807
1679122800,49,58,984.33,4.7,4.7,4.9,80807
1688040000,64,65,980.75,28.3,28.5,28.1,80807
1683824400,53,64,984.35,22.2,22.2,22.3,80807
1683802800,65,60,983.68,6.9,6.9,7.3,80807
1678550400,74,61,985.78,0.6,0.6,0.6,80807
1678539600,76,60,984.49,4.8,4.8,5.3,80807
1678518000,79,58,984.72,5.2,5.2,5.5,80807
1682730000,42,74,981.74,16.5,16.5,16.0,80807
1682780400,64,62,984.52,41.9,47.0,48.7,80807
1682773200,68,59,984.27,46.6,55.4,58.9,80807
1682791200,42,77,983.86,39.5,45.2,42.5,80807
1675357200,23,63,994.57,0.8,0.8,0.8,80807
1680789600,42,51,986.18,2.8,2.8,3.1,80807
1680739200,22,67,984.7,9.3,9.3,9.2,80807
1678316400,42,63,986.98,12.0,12.0,11.6,80807
1678302000,38,61,988.67,6.9,6.9,7.0,80807
1678291200,51,56,988.77,8.8,8.8,9.3,80807
1685152800,52,64,981.62,4.9,4.9,5.1,80807
1680562800,17,58,980.17,2.8,2.8,5.5,80807
1683604800,52,64,983.62,5.6,5.6,6.0,80807
1683622800,67,56,983.11,6.3,6.3,7.2,80807
1681837200,50,65,983.13,24.8,24.8,24.6,80807
1683450000,66,55,985.92,5.2,5.2,5.4,80807
1683457200,67,54,985.62,6.2,6.2,6.6,80807
1680674400,29,55,987.03,2.2,2.2,2.3,80807
1685844000,53,70,980.13,13.8,13.8,13.9,80807
1683082800,47,60,981.09,0.3,0.3,0.4,80807
1680422400,60,52,987.54,8.6,8.6,9.1,80807
1675072800,69,50,980.95,0.3,0.3,0.5,80807
1675062000,69,50,980.56,6.4,6.4,6.4,80807
1676246400,45,58,978.34,2.6,2.6,3.0,80807
1676268000,63,51,978.58,11.5,11.5,12.2,80807
1681754400,63,60,983.27,41.2,45.4,46.6,80807
1681023600,62,59,986.8,8.8,8.8,8.8,80807
1678388400,32,66,986.82,10.5,10.5,9.8,80807
1677441600,48,53,988.64,7.2,7.2,6.8,80807
1677423600,68,45,986.68,7.1,7.1,7.9,80807
1677416400,69,42,985.07,10.7,10.7,12.4,80807
1683032400,64,54,980.14,1.7,1.7,2.0,80807
1684022400,43,78,977.32,28.6,28.9,28.1,80807
1679698800,25,66,987.5,3.1,3.1,3.2,80807
1675472400,26,67,988.39,12.1,12.1,11.7,80807
1675522800,51,48,988.88,1.8,1.8,2.1,80807
1682456400,46,73,979.75,34.6,36.3,34.1,80807
1682434800,64,62,980.61,32.7,33.9,35.1,80807
1681570800,53,61,987.36,19.5,19.5,19.6,80807
1681592400,35,76,986.25,16.8,16.8,16.0,80807
1677164400,64,46,982.73,1.4,1.4,1.9,80807
1677193200,45,52,982.16,0.1,0.1,0.2,80807
1677186000,55,50,982.46,0.1,0.1,0.1,80807
1677578400,71,51,985.65,4.1,4.1,4.6,80807
1682899200,51,71,978.86,33.2,34.9,33.6,80807
1682917200,69,60,979.77,20.1,20.1,20.3,80807
1682924400,70,59,979.34,15.8,15.8,15.6,80807
1679504400,66,53,985.35,1.5,1.5,1.8,80807
1676347200,63,56,982.66,7.2,7.2,7.5,80807
1677348000,76,45,982.22,0.5,0.5,0.7,80807
1677337200,76,44,979.69,0.0,0.0,0.0,80807
1681646400,67,53,986.23,10.3,10.3,11.4,80807
1674061200,43,56,989.69,2.2,2.2,2.1,80807
1674072000,38,60,988.32,3.7,3.7,3.5,80807
1674046800,65,41,986.98,0.8,0.8,1.2,80807
1675234800,37,46,987.19,3.6,3.6,4.1,80807
1676725200,39,43,983.54,1.0,1.0,1.4,80807
1679090400,34,71,982.66,9.6,9.6,9.3,80807
1684144800,63,66,983.91,43.5,50.3,51.6,80807
1684123200,61,67,983.53,32.5,33.5,34.1,80807
1674363600,50,48,990.76,12.9,12.9,13.6,80807
1680202800,40,59,982.43,0.1,0.1,0.1,80807
1680163200,65,49,980.04,0.2,0.2,0.4,80807
1680199200,43,57,982.27,0.1,0.1,0.1,80807
1684296000,56,68,982.87,9.6,9.6,9.5,80807
1684303200,59,66,983.01,11.3,11.3,11.1,80807
1684350000,47,76,980.78,43.3,52.3,49.5,80807
1681405200,69,57,978.01,12.3,12.3,13.0,80807
1681416000,70,57,978.11,8.1,8.1,8.4,80807
1673701200,58,54,983.42,6.2,6.2,6.4,80807
1673672400,55,55,986.61,16.7,16.7,16.7,80807
1682265600,45,73,977.98,15.8,15.8,14.2,80807
1687478400,43,73,981.74,10.8,10.8,10.2,80807
1687514400,63,58,983.58,9.5,9.5,9.8,80807
1687525200,60,62,984.82,10.2,10.2,10.4,80807
1674525600,32,54,985.86,2.9,2.9,3.1,80807
1675148400,66,48,982.52,14.2,14.2,15.5,80807
1684962000,55,69,981.74,26.7,26.7,26.5,80807
1674475200,17,54,981.87,0.0,0.0,0.0,80807
1681876800,52,61,983.17,9.5,9.5,9.8,80807
1685556000,54,64,980.92,7.1,7.1,6.8,80807
1685498400,51,65,981.51,3.4,3.4,3.7,80807
1683381600,54,60,986.02,4.1,4.1,4.1,80807
1683360000,60,55,986.11,1.0,1.0,1.2,80807
1679371200,61,56,979.92,2.6,2.6,2.6,80807
1679389200,78,51,978.15,1.5,1.5,1.7,80807
1679407200,71,49,973.81,0.2,0.2,0.3,80807
1677729600,35,48,978.82,0.6,0.6,1.1,80807
1674230400,54,47,989.92,3.6,3.6,3.4,80807
1681264800,54,66,981.44,27.2,27.3,26.9,80807
1681286400,72,58,981.43,52.3,66.3,67.6,80807
1684663200,64,66,984.28,33.2,34.5,35.9,80807
1684692000,52,74,983.72,38.3,42.7,42.0,80807
1687705200,61,64,985.78,27.1,27.1,26.7,80807
1687662000,42,72,983.76,16.8,17.3,16.1,80807
1687730400,36,80,983.79,31.9,33.9,31.9,80807
1672617600,36,59,974.86,0.8,0.8,1.0,80807
1672671600,57,49,982.13,4.3,4.3,4.4,80807
1677679200,64,51,974.21,0.1,0.1,0.2,80807
1677682800,60,51,974.38,0.1,0.1,0.2,80807
1679324400,70,59,981.06,8.0,8.0,8.6,80807
1679317200,72,58,980.2,11.6,11.6,12.5,80807
1674291600,62,45,992.51,5.5,5.5,6.3,80807
1674306000,64,40,992.54,1.2,1.2,1.8,80807
1675944000,46,50,989.63,0.9,0.9,1.3,80807
1673164800,58,52,988.97,7.6,7.6,8.1,80807
1673146800,53,57,988.04,13.0,13.0,13.0,80807
1673139600,43,63,987.85,8.7,8.7,8.6,80807
1682884800,50,72,980.02,41.0,46.9,43.3,80807
1682888400,48,73,979.9,42.2,49.3,46.4,80807
1682895600,50,71,979.16,39.5,44.0,41.5,80807
1682863200,68,60,981.05,45.3,53.0,56.4,80807
1685055600,53,66,979.32,8.6,8.6,8.9,80807
1678989600,65,57,986.25,7.5,7.5,8.0,80807
1679943600,15,69,988.5,3.7,3.7,3.7,80807
1680285600,38,63,990.56,11.4,11.4,10.8,80807
1680292800,32,67,989.62,6.1,6.1,5.9,80807
1680955200,64,51,984.84,8.1,8.1,8.9,80807
1680595200,26,51,984.67,0.1,0.1,0.2,80807
1678827600,81,57,984.65,7.2,7.2,7.0,80807
1678770000,72,59,986.84,29.0,29.4,30.5,80807
1678806000,71,59,985.39,34.7,36.3,37.2,80807
1683241200,47,62,981.86,0.5,0.5,0.7,80807
1680004800,41,50,985.3,1.7,1.7,1.9,80807
1680044400,21,71,983.82,10.1,10.1,9.9,80807
1680012000,41,52,985.86,1.8,1.8,2.1,80807
1678078800,61,55,987.54,1.9,1.9,2.2,80807
1678096800,66,53,987.29,2.6,2.6,3.2,80807
1684861200,66,66,981.67,16.5,16.5,16.8,80807
1673931600,54,52,978.09,0.2,0.2,0.3,80807
1676952000,34,62,983.1,6.2,6.2,6.1,80807
1687924800,48,71,979.34,11.7,11.7,11.0,80807
1676001600,22,65,989.97,1.4,1.4,1.4,80807
1674716400,38,52,992.64,6.8,6.8,7.1,80807
1674756000,20,67,995.53,2.0,2.0,1.9,80807
1674723600,41,51,992.68,5.1,5.1,5.4,80807
1676588400,12,64,988.85,5.0,5.0,4.8,80807
1684224000,64,64,984.74,26.6,26.6,27.4,80807
1684249200,63,66,984.58,40.5,45.2,44.6,80807
1676174400,55,53,981.54,6.6,6.6,7.2,80807
1676178000,56,53,981.75,7.4,7.4,7.7,80807
1674612000,38,58,991.53,8.5,8.5,8.5,80807
1674878400,42,52,983.21,17.2,17.2,17.5,80807
1674867600,27,65,983.25,8.3,8.3,8.0,80807
1674882000,47,50,983.18,17.9,17.9,18.7,80807
1677902400,60,53,981.9,9.9,9.9,10.3,80807
1677924000,68,47,981.38,15.8,15.8,18.0,80807
1677891600,48,60,980.86,7.7,7.7,7.8,80807
1677960000,52,57,983.23,6.0,6.0,5.7,80807
1685833200,42,78,979.89,17.8,17.8,17.5,80807
1675821600,33,61,990.31,2.9,2.9,2.9,80807
1673506800,68,52,990.92,5.5,5.5,6.1,80807
1672840800,72,59,986.64,7.2,7.2,7.4,80807
1672830000,74,59,986.52,3.4,3.4,3.6,80807
1680325200,60,56,988.39,8.2,8.2,8.1,80807
1678705200,69,59,987.51,17.2,17.2,18.0,80807
1674147600,44,57,988.42,12.7,12.7,12.1,80807
1674151200,40,59,988.09,17.6,17.6,16.6,80807
1673751600,73,56,977.8,16.5,16.5,16.5,80807
1673802000,65,57,980.26,3.1,3.1,3.5,80807
1683511200,42,67,984.64,1.8,1.8,1.9,80807
1683514800,49,64,984.94,2.7,2.7,2.8,80807
1683547200,67,55,984.8,10.4,10.4,11.3,80807
1684720800,52,73,981.85,23.4,23.4,23.7,80807
1684792800,50,77,980.52,35.2,38.4,37.7,80807
1673233200,46,62,988.39,14.0,14.0,13.4,80807
1673222400,34,66,987.56,12.6,12.6,12.6,80807
1680865200,47,55,984.11,4.8,4.8,4.9,80807
1676901600,53,46,986.14,4.0,4.0,4.6,80807
1674964800,58,58,983.06,14.4,14.4,14.5,80807
1687039200,40,84,981.0,17.5,17.5,16.5,80807
1686970800,56,71,982.58,18.3,18.3,17.6,80807
1682179200,26,81,980.28,6.2,6.2,5.7,80807
1687860000,63,62,979.82,15.4,15.4,15.2,80807
1687842000,53,68,980.04,11.9,11.9,11.4,80807
1687845600,56,67,980.23,12.7,12.7,12.3,80807
1679778000,30,66,984.57,5.0,5.0,4.9,80807
1673640000,26,68,987.58,1.3,1.3,1.2,80807
1673636400,27,68,989.07,0.9,0.9,0.9,80807
1678910400,73,64,981.14,2.4,2.4,2.6,80807
1678852800,82,57,983.73,0.3,0.3,0.4,80807
1675785600,36,58,992.71,1.0,1.0,1.1,80807
1675742400,42,55,989.68,3.5,3.5,3.7,80807
1685260800,63,62,981.85,15.0,15.0,15.4,80807
1685253600,61,62,982.1,11.6,11.6,12.1,80807
1681480800,65,55,980.76,6.4,6.4,6.9,80807
1687158000,62,66,980.48,25.7,25.7,25.2,80807
1687197600,58,67,982.98,21.1,21.1,20.6,80807
1672610400,45,61,974.48,0.5,0.5,0.5,80807
1672563600,78,57,974.16,3.5,3.5,3.9,80807
1672552800,88,56,976.34,1.2,1.2,1.1,80807
1685667600,64,65,982.08,32.7,33.8,35.0,80807
1685689200,64,65,982.14,15.7,15.7,16.0,80807
1672736400,68,53,984.45,3.8,3.8,4.0,80807
1672707600,50,58,984.14,19.5,20.9,24.9,80807
1672786800,76,57,984.66,4.8,4.8,4.4,80807
1672758000,72,51,985.1,1.8,1.8,2.1,80807
1673326800,80,56,985.64,0.5,0.5,0.6,80807
1676113200,34,52,980.95,1.1,1.1,1.4,80807
1676102400,32,57,982.4,2.7,2.7,2.8,80807
1684432800,53,72,981.6,41.0,46.9,44.3,80807
1677812400,53,54,986.29,4.6,4.6,4.7,80807
1679151600,40,61,985.46,3.6,3.6,3.7,80807
1679126400,52,55,984.37,4.3,4.3,4.7,80807
1679173200,13,74,983.53,2.3,2.3,2.2,80807
1688000400,43,77,978.79,16.4,16.4,15.3,80807
1676448000,34,47,981.45,0.9,0.9,1.4,80807
1679572800,69,52,988.6,2.4,2.4,2.8,80807
1681963200,46,59,985.3,7.0,7.0,7.3,80807
1681977600,55,52,986.55,7.2,7.2,8.0,80807
1683842400,43,72,981.94,27.3,27.5,26.4,80807
1682766000,66,59,983.8,40.9,45.3,47.9,80807
1675328400,44,45,991.17,1.6,1.6,1.9,80807
1675688400,62,47,989.78,2.5,2.5,3.1,80807
1680757200,42,56,985.84,6.4,6.4,6.7,80807
1673089200,59,49,988.51,0.5,0.5,0.7,80807
1684461600,51,71,981.03,14.8,14.8,14.9,80807
1684454400,43,78,980.15,23.1,23.2,22.7,80807
1685163600,55,64,982.62,6.9,6.9,7.2,80807
1685181600,60,62,982.25,9.6,9.6,9.8,80807
1685188800,59,63,982.02,10.3,10.3,10.3,80807
1685646000,67,63,981.71,25.3,25.3,25.4,80807
1680555600,20,59,980.16,1.6,1.6,3.1,80807
1680552000,22,60,980.28,1.3,1.3,2.6,80807
1680559200,19,59,980.12,1.4,1.4,2.7,80807
1683608400,56,62,983.7,5.3,5.3,5.8,80807
1683673200,50,68,981.98,14.8,14.8,15.2,80807
1681815600,59,60,982.01,19.2,19.2,19.9,80807
1681790400,57,61,981.43,25.4,25.4,26.1,80807
1681797600,60,60,982.1,25.1,25.1,26.0,80807
1683471600,53,62,986.69,8.0,8.0,7.9,80807
1683489600,40,70,985.82,15.2,15.2,14.0,80807
1680663600,28,56,986.09,1.2,1.2,1.8,80807
1685883600,65,64,979.5,34.5,36.2,37.6,80807
1685916000,44,78,978.55,31.3,32.4,31.3,80807
1683079200,44,62,980.42,0.2,0.2,0.2,80807
1680433200,65,48,986.54,7.1,7.1,7.9,80807
1680447600,45,61,986.79,6.9,6.9,6.7,80807
1680451200,38,64,986.77,8.6,8.6,8.2,80807
1675058400,66,51,980.29,7.1,7.1,7.2,80807
1681693200,50,67,983.51,15.7,15.7,16.0,80807
1681059600,48,70,987.95,30.9,31.3,29.4,80807
1680998400,44,70,984.82,3.9,3.9,4.0,80807
1677391200,68,46,982.65,3.4,3.4,3.9,80807
1685952000,64,64,979.7,30.5,31.1,31.8,80807
1685480400,45,69,982.01,8.1,8.1,8.2,80807
1685408400,55,69,981.93,13.2,13.2,13.1,80807
1683061200,39,65,980.24,1.2,1.2,1.3,80807
1683036000,64,55,980.58,2.1,2.1,2.4,80807
1684083600,57,70,981.68,35.2,37.1,36.1,80807
1684087200,50,74,981.65,32.0,32.9,32.4,80807
1679634000,70,54,990.32,5.5,5.5,5.7,80807
1679648400,67,49,990.24,6.4,6.4,4.3,80807
1675537200,21,70,989.02,4.6,4.6,4.2,80807
1675533600,22,69,989.24,5.6,5.6,5.2,80807
1682402400,63,62,980.56,25.9,26.0,27.0,80807
1682424000,66,61,979.5,40.5,44.3,45.6,80807
1681574400,47,66,987.21,20.1,20.1,19.9,80807
1681527600,50,61,983.01,11.2,11.2,11.5,80807
1681563600,71,49,986.0,13.4,13.4,15.3,80807
1677114000,37,52,977.65,1.5,1.5,2.7,80807
1677571200,70,51,986.57,8.6,8.6,9.2,80807
1683756000,46,68,983.82,11.9,11.9,11.0,80807
1679446800,76,52,973.83,1.7,1.7,1.8,80807
1679479200,67,52,979.48,0.0,0.0,0.0,80807
1673431200,69,50,988.56,1.7,1.7,2.3,80807
1676408400,45,58,977.18,5.8,5.8,6.0,80807
1677322800,75,48,978.49,0.0,0.0,0.0,80807
1687471200,41,75,981.82,11.9,11.9,11.0,80807
1681624800,60,58,987.63,13.1,13.1,13.4,80807
1681678800,45,72,985.61,29.1,29.3,28.5,80807
1681660800,58,61,987.76,22.2,22.2,21.5,80807
1674025200,54,47,984.86,1.9,1.9,2.3,80807
1674000000,39,58,980.59,0.3,0.3,0.4,80807
1674007200,53,52,981.99,3.2,3.2,3.7,80807
1675256400,40,42,986.96,0.7,0.7,1.1,80807
1675220400,24,53,986.21,3.4,3.4,3.5,80807
1675231200,36,48,987.29,5.6,5.6,6.0,80807
1675382400,16,71,991.96,4.7,4.7,4.4,80807
1676736000,28,54,984.96,1.1,1.1,1.3,80807
1676718000,37,44,982.97,1.3,1.3,1.8,80807
1676678400,12,67,981.53,1.1,1.1,1.2,80807
1676757600,12,68,982.55,2.5,2.5,2.5,80807
1687370400,37,78,982.63,12.5,12.5,11.5,80807
1687316400,42,73,982.64,5.8,5.8,5.6,80807
1687366800,38,77,982.68,10.6,10.6,9.8,80807
1687309200,40,76,982.57,6.0,6.0,5.7,80807
1684137600,63,66,984.69,43.8,50.8,51.7,80807
1674403200,42,52,985.45,1.5,1.5,1.7,80807
1674378000,49,44,989.16,2.5,2.5,2.8,80807
1674414000,36,59,983.06,16.0,16.0,15.1,80807
1680148800,52,55,980.23,3.2,3.2,3.5,80807
1684299600,56,68,983.16,10.3,10.3,10.2,80807
1681362000,78,57,977.33,5.4,5.4,5.7,80807
1677520800,68,48,989.16,8.1,8.1,8.7,80807
1677528000,70,50,987.97,13.3,13.3,13.6,80807
1682262000,40,72,977.72,12.9,12.9,11.9,80807
1683302400,60,59,985.71,3.3,3.3,3.6,80807
1683270000,63,58,983.82,1.5,1.5,1.8,80807
1687532400,49,64,985.75,11.0,11.0,10.5,80807
1687500000,58,61,983.3,10.0,10.0,10.3,80807
1681092000,43,73,984.54,12.2,12.2,11.8,80807
1674540000,39,47,988.89,3.8,3.8,4.1,80807
1675195200,19,63,985.29,3.3,3.3,3.2,80807
1681887600,60,56,983.45,9.4,9.4,10.2,80807
1681873200,47,62,982.43,8.2,8.2,8.6,80807
1681902000,67,50,983.7,7.2,7.2,8.5,80807
1681200000,63,60,984.42,34.7,36.3,37.1,80807
1682697600,52,69,982.8,43.2,50.4,50.2,80807
1682690400,69,58,982.52,43.8,50.1,53.0,80807
1685343600,64,64,982.26,17.7,17.7,17.9,80807
1685376000,66,65,983.12,23.9,23.9,24.4,80807
1685516400,57,63,981.49,2.3,2.3,2.7,80807
1685548800,55,65,980.48,5.6,5.6,5.6,80807
1685559600,57,64,981.0,9.4,9.4,8.7,80807
1679396400,72,50,976.82,1.6,1.6,1.8,80807
1680116400,64,56,981.78,7.5,7.5,7.5,80807
1677780000,27,59,986.55,2.0,2.0,2.0,80807
1677783600,26,60,986.53,2.6,2.6,2.7,80807
1677798000,29,63,984.7,11.2,11.2,10.4,80807
1677736800,34,49,979.71,0.5,0.5,0.8,80807
1674817200,42,48,991.45,0.5,0.5,0.8,80807
1674792000,36,54,993.35,4.1,4.1,4.2,80807
1674781200,25,64,992.89,0.9,0.9,1.0,80807
1674237600,42,59,990.58,5.7,5.7,5.6,80807
1681333200,56,64,978.53,36.9,39.2,39.2,80807
1684688400,58,71,983.98,37.8,41.4,41.2,80807
1684706400,43,82,981.85,33.0,35.4,34.5,80807
1684656000,63,66,984.98,31.3,32.0,32.6,80807
1687104000,67,67,981.66,40.3,46.1,45.4,80807
1687129200,45,78,979.61,24.5,24.6,23.0,80807
1687669200,51,68,984.76,18.3,19.9,19.1,80807
1687708800,53,68,985.84,26.5,26.5,25.3,80807
1672628400,35,56,977.39,0.5,0.5,0.7,80807
1672646400,38,54,978.67,1.0,1.0,0.9,80807
1675958400,32,63,990.66,1.6,1.6,1.6,80807
1673175600,60,50,988.31,5.9,5.9,6.3,80807
1673218800,32,66,987.63,12.4,12.4,12.0,80807
1682841600,64,61,982.33,28.2,28.4,29.1,80807
1678950000,76,54,983.66,7.2,7.2,7.9,80807
1679904000,46,47,987.5,6.2,6.2,7.0,80807
1680948000,58,53,984.68,8.3,8.3,8.9,80807
1680930000,45,59,985.17,7.2,7.2,7.6,80807
1683201600,73,53,978.13,0.1,0.1,0.2,80807
1680001200,40,51,985.59,1.6,1.6,2.0,80807
1673978400,51,54,981.22,6.1,6.1,6.0,80807
1673982000,47,55,980.77,4.9,4.9,4.5,80807
1676955600,37,60,983.05,7.0,7.0,6.8,80807
1676991600,49,52,979.56,8.2,8.2,8.7,80807
1677009600,39,66,976.47,21.7,21.7,19.9,80807
1687935600,55,67,979.76,15.3,15.3,14.6,80807
1686862800,56,71,981.52,21.3,21.3,20.1,80807
1676070000,8,78,984.96,0.5,0.5,0.4,80807
1676782800,37,51,984.5,18.0,18.0,18.7,80807
1676840400,19,69,984.11,15.8,15.8,14.8,80807
1676836800,19,68,984.59,14.6,14.6,13.8,80807
1674691200,17,71,990.42,2.5,2.5,2.4,80807
1676530800,31,46,991.64,2.1,2.1,2.6,80807
1676523600,39,47,991.04,4.0,4.0,4.4,80807
1686898800,66,67,981.8,20.2,20.2,19.8,80807
1686920400,70,66,982.3,25.9,25.9,26.1,80807
1686931200,66,67,983.03,26.6,26.6,26.0,80807
1684238400,67,62,983.68,33.1,34.6,36.7,80807
1676206800,62,46,980.29,3.7,3.7,4.7,80807
1674615600,42,54,991.85,12.2,12.2,12.4,80807
1674928800,50,59,984.52,12.7,13.2,12.8,80807
1677916800,66,49,982.02,19.4,19.4,21.2,80807
1685804400,52,68,981.86,22.1,22.1,21.9,80807
1685790000,66,58,980.76,17.8,17.8,19.0,80807
1675861200,45,48,990.77,0.5,0.5,0.7,80807
1675882800,18,72,991.84,3.4,3.4,3.3,80807
1675828800,39,55,990.6,4.7,4.7,4.8,80807
1675868400,45,49,991.89,1.1,1.1,1.3,80807
1673539200,65,54,991.39,1.0,1.0,1.3,80807
1673557200,29,71,989.2,1.2,1.2,1.2,80807
1687816800,38,81,980.07,15.1,15.1,14.0,80807
1687741200,38,77,982.22,18.5,18.5,17.2,80807
1684598400,58,71,986.26,41.6,47.8,45.8,80807
1673744400,73,55,978.93,14.3,14.3,14.6,80807
1673798400,68,55,979.26,2.2,2.2,2.5,80807
1673773200,69,55,977.34,3.1,3.1,3.6,80807
1683550800,65,56,985.01,11.6,11.6,12.7,80807
1673229600,42,63,987.97,11.9,11.9,11.5,80807
1680876000,46,56,984.88,5.6,5.6,5.8,80807
1680825600,14,72,983.44,2.3,2.3,2.5,80807
1683939600,48,72,979.98,13.5,13.5,13.4,80807
1682337600,68,61,979.27,22.6,22.6,23.2,80807
1676890800,53,48,986.11,6.9,6.9,7.6,80807
