time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1682697600,54,69,999.17,53.9,79.5,70.5,94397
1682708400,44,75,999.05,42.4,53.2,46.6,94397
1673319600,79,56,1001.88,1.8,1.8,1.6,94397
1673337600,79,58,1001.79,0.3,0.3,0.4,94397
1676088000,23,66,1000.31,8.3,8.3,7.1,94397
1676109600,30,60,997.51,5.9,5.9,4.9,94397
1676102400,27,63,998.45,7.6,7.6,6.3,94397
1682848800,65,62,997.9,47.1,64.3,57.2,94397
1682892000,34,85,995.94,35.0,39.0,34.0,94397
1686736800,66,63,998.04,17.8,17.8,15.7,94397
1677834000,62,50,1002.24,14.3,14.3,11.7,94397
1677823200,56,53,1003.6,15.4,15.4,12.8,94397
1677805200,43,62,1001.99,3.9,3.9,3.0,94397
1673150400,55,60,1004.78,27.3,28.1,23.8,94397
1673154000,56,59,1005.04,30.9,32.9,28.0,94397
1673218800,32,72,1003.86,28.1,28.7,25.0,94397
1673164800,56,56,1005.35,27.5,28.2,24.0,94397
1673200800,34,72,1006.2,12.2,12.2,10.6,94397
1674316800,46,54,1010.23,10.1,10.1,8.3,94397
1679000400,46,68,1001.69,13.1,13.1,11.1,94397
1680033600,16,77,1001.36,11.3,11.3,9.5,94397
1679965200,16,72,1002.84,8.0,8.0,6.8,94397
1680044400,14,87,1000.33,6.2,6.2,5.4,94397
1679983200,27,62,1003.65,7.2,7.2,5.9,94397
1682100000,16,92,1003.27,5.7,5.7,4.9,94397
1682064000,29,66,1003.52,8.8,8.8,7.4,94397
1682092800,24,78,1004.12,6.6,6.6,5.5,94397
1687298400,29,90,999.61,7.1,7.1,6.2,94397
1678626000,74,61,1003.84,15.3,15.3,13.4,94397
1684864800,60,69,998.44,21.9,22.0,19.1,94397
1684836000,74,64,998.17,11.0,11.0,9.4,94397
1684825200,67,66,998.54,39.0,46.3,40.4,94397
1687993200,30,92,995.2,13.9,13.9,12.3,94397
1675983600,10,93,1004.67,1.5,1.5,1.4,94397
1675947600,36,57,1005.81,4.2,4.2,3.5,94397
1675940400,32,58,1005.57,3.2,3.2,2.6,94397
1675929600,38,58,1006.03,10.9,10.9,8.9,94397
1687734000,27,91,999.61,11.4,11.4,10.0,94397
1687662000,47,70,1000.04,9.8,9.8,8.6,94397
1677078000,42,49,992.69,2.6,2.6,2.5,94397
1677052800,39,52,987.88,2.3,2.3,2.0,94397
1686805200,61,66,997.28,12.4,12.4,11.0,94397
1686790800,54,71,996.28,17.9,17.9,16.0,94397
1680642000,19,75,1002.07,0.7,0.7,0.6,94397
1678683600,69,61,1005.19,19.8,19.8,17.4,94397
1677697200,33,61,990.95,0.1,0.1,0.1,94397
1677657600,76,53,995.88,2.0,2.0,1.8,94397
1674637200,39,53,1009.12,15.8,15.8,13.4,94397
1674676800,12,84,1007.66,11.7,11.7,10.2,94397
1687788000,65,64,999.52,17.5,17.5,15.4,94397
1680980400,37,75,1002.14,20.6,20.6,17.7,94397
1680912000,26,74,999.94,6.0,6.0,5.1,94397
1673913600,51,63,992.27,1.9,1.9,1.8,94397
1673985600,27,73,996.53,2.0,2.0,1.8,94397
1673946000,61,51,994.68,1.4,1.4,1.5,94397
1684562400,64,67,1002.08,33.6,36.6,31.8,94397
1684566000,63,67,1002.09,35.7,40.2,35.2,94397
1684569600,63,67,1002.55,41.1,50.4,44.3,94397
1678899600,79,63,997.58,1.2,1.2,0.9,94397
1673589600,45,61,1005.81,5.9,5.9,5.0,94397
1673640000,27,74,1003.9,20.9,21.1,18.1,94397
1681653600,68,58,1003.79,22.9,22.9,20.1,94397
1684209600,63,66,1002.42,23.8,23.9,20.4,94397
1676530800,33,51,1008.3,6.9,6.9,5.6,94397
1676520000,36,54,1007.16,8.3,8.3,6.8,94397
1676509200,24,62,1005.1,1.3,1.3,1.1,94397
1676203200,64,49,996.9,12.2,12.2,11.0,94397
1676217600,51,56,997.17,10.8,10.8,9.1,94397
1676181600,57,54,997.99,9.4,9.4,7.9,94397
1680238800,61,53,1002.86,7.9,7.9,6.4,94397
1680228000,53,56,1000.57,2.3,2.3,1.8,94397
1680274800,59,53,1006.47,23.4,23.5,20.4,94397
1675436400,35,57,1007.72,5.1,5.1,4.0,94397
1675432800,35,56,1007.3,4.9,4.9,3.9,94397
1675461600,20,78,1004.69,13.3,13.3,11.4,94397
1674374400,46,50,1005.91,21.1,21.1,17.7,94397
1674399600,43,49,1002.43,9.6,9.6,8.2,94397
1683676800,43,72,998.27,5.5,5.5,4.5,94397
1679464800,73,52,993.86,1.5,1.5,1.2,94397
1679443200,73,55,990.06,3.9,3.9,3.4,94397
1679493600,76,51,999.43,9.2,9.2,8.1,94397
1673848800,77,54,993.62,6.2,6.2,5.6,94397
1673845200,76,54,994.15,5.5,5.5,5.0,94397
1673899200,48,66,991.96,1.5,1.5,1.5,94397
1687431600,65,63,997.72,10.6,10.6,9.0,94397
1687449600,58,68,999.06,22.3,22.4,20.6,94397
1676746800,16,72,1000.94,4.8,4.8,3.8,94397
1682517600,64,63,999.34,38.0,44.3,39.0,94397
1676390400,58,57,997.72,8.0,8.0,6.7,94397
1676354400,62,59,999.45,8.8,8.8,7.3,94397
1682424000,61,65,995.74,30.5,31.9,27.9,94397
1677560400,72,52,1003.88,2.7,2.7,2.3,94397
1677610800,39,66,1002.49,1.6,1.6,1.2,94397
1681264800,57,64,998.0,31.0,32.6,28.6,94397
1683396000,38,72,1003.2,8.6,8.6,6.7,94397
1683360000,57,58,1002.64,3.9,3.9,3.1,94397
1684108800,38,83,997.8,22.4,22.4,19.3,94397
1673452800,65,54,1008.1,6.0,6.0,5.3,94397
1673431200,69,52,1005.31,17.3,22.3,19.8,94397
1684044000,64,66,996.18,44.8,58.7,51.5,94397
1684054800,66,65,996.06,36.6,41.9,36.2,94397
1684090800,41,82,997.99,36.7,41.9,35.7,94397
1677168000,64,49,999.64,5.4,5.4,5.1,94397
1677160800,63,48,998.77,5.7,5.7,5.0,94397
1677175200,60,50,1000.28,2.2,2.2,1.9,94397
1681142400,59,65,1001.89,47.7,65.7,58.5,94397
1681128000,68,59,1001.34,44.9,58.7,52.5,94397
1681088400,48,68,1000.73,11.9,11.9,10.2,94397
1675285200,12,75,1003.46,8.5,8.5,7.1,94397
1675292400,13,75,1004.02,2.5,2.5,2.0,94397
1675260000,31,47,1004.03,1.7,1.7,1.3,94397
1687543200,36,74,1001.51,13.6,13.6,11.9,94397
1681239600,44,75,1000.04,51.6,74.8,67.1,94397
1677405600,71,44,1000.15,4.8,4.8,3.9,94397
1679832000,25,54,1002.22,7.1,7.1,6.1,94397
1686301200,64,66,1000.73,30.5,31.8,28.4,94397
1675152000,65,52,999.19,27.3,28.6,24.4,94397
1675180800,58,57,1003.42,35.8,40.5,34.5,94397
1680130800,28,76,996.38,1.5,1.5,1.3,94397
1686002400,49,69,996.79,12.6,12.6,11.4,94397
1674784800,23,66,1009.46,4.6,4.6,3.8,94397
1683550800,64,61,1001.4,27.8,28.3,24.8,94397
1683554400,61,63,1001.45,30.4,32.4,28.2,94397
1674543600,31,54,1005.41,2.9,2.9,2.3,94397
1674579600,23,68,1010.53,3.9,3.9,3.2,94397
1685552400,44,71,996.93,4.3,4.3,3.4,94397
1685541600,56,66,996.7,5.4,5.4,4.3,94397
1685570400,50,68,997.05,6.1,6.1,6.6,94397
1685505600,58,64,998.33,3.2,3.2,2.7,94397
1685566800,50,68,997.32,6.1,6.1,5.6,94397
1674028800,49,50,1001.73,3.7,3.7,3.1,94397
1680156000,70,50,997.18,2.1,2.1,1.8,94397
1680148800,51,56,996.71,3.5,3.5,2.9,94397
1680181200,72,48,996.88,1.4,1.4,1.4,94397
1680138000,42,59,996.34,2.5,2.5,2.2,94397
1676826000,27,68,1001.46,22.9,22.9,19.4,94397
1682632800,28,90,996.79,25.4,25.8,22.4,94397
1682622000,42,77,998.28,36.7,41.9,36.7,94397
1682578800,65,63,998.5,45.9,61.0,54.6,94397
1679050800,69,52,1001.28,26.5,26.8,23.1,94397
1679079600,39,73,1001.16,31.5,33.4,28.9,94397
1679090400,30,82,998.98,21.6,21.6,18.6,94397
1679094000,29,84,998.65,14.6,14.6,12.6,94397
1677531600,73,52,1003.87,15.3,15.3,13.4,94397
1687377600,32,88,998.44,9.6,9.6,8.2,94397
1687327200,59,68,999.44,8.4,8.4,8.1,94397
1686247200,47,74,1001.08,18.9,18.9,16.3,94397
1675324800,36,53,1007.44,13.0,13.0,10.9,94397
1675332000,36,50,1007.87,7.4,7.4,6.0,94397
1680487200,53,62,999.37,9.9,9.9,8.2,94397
1672675200,55,55,999.3,6.7,6.7,5.9,94397
1672696800,45,61,999.11,12.8,12.8,11.2,94397
1672664400,59,51,997.45,6.2,6.2,5.2,94397
1674241200,44,64,1006.62,16.0,16.0,14.5,94397
1674244800,36,70,1005.96,10.2,10.2,8.6,94397
1674234000,45,61,1007.25,10.8,10.8,9.3,94397
1673654400,32,71,1002.65,9.6,9.6,8.3,94397
1683320400,29,77,1002.11,0.3,0.3,0.2,94397
1681560000,66,54,1002.29,17.6,17.6,15.2,94397
1685350800,62,66,998.18,9.6,9.6,8.4,94397
1680793200,31,60,1002.39,5.0,5.0,4.1,94397
1680782400,38,54,1001.74,5.7,5.7,4.6,94397
1680764400,38,58,1002.68,6.1,6.1,5.3,94397
1683054000,39,67,997.26,1.7,1.7,1.2,94397
1681059600,48,72,1004.4,43.1,54.9,48.1,94397
1681077600,24,95,1001.44,27.5,28.5,24.7,94397
1678327200,44,58,1003.6,2.5,2.5,1.9,94397
1678402800,21,84,1001.04,10.5,10.5,9.0,94397
1687122000,37,87,996.81,24.1,24.3,21.1,94397
1687118400,41,83,997.34,22.2,22.3,19.2,94397
1676264400,58,55,995.24,8.2,8.2,6.7,94397
1676300400,61,54,998.44,9.2,9.2,7.7,94397
1684504800,66,65,1000.78,37.1,42.7,37.3,94397
1678266000,63,51,1003.66,7.1,7.1,5.8,94397
1686628800,55,66,1001.23,5.2,5.2,4.6,94397
1683856800,54,65,998.48,9.3,9.3,7.6,94397
1683849600,37,78,997.98,10.0,10.0,8.2,94397
1686070800,40,71,996.63,10.2,10.2,9.0,94397
1686013200,48,69,995.44,10.8,10.8,9.7,94397
1685854800,63,65,997.41,19.4,19.4,16.9,94397
1682906400,57,66,995.44,30.8,33.1,28.5,94397
1682913600,63,63,996.09,22.5,22.5,20.1,94397
1677974400,47,62,998.78,7.1,7.1,5.9,94397
1677996000,47,56,1001.22,12.4,12.4,10.6,94397
1673046000,37,71,1005.9,7.0,7.0,6.2,94397
1683615600,65,61,999.88,8.3,8.3,7.2,94397
1683633600,66,60,999.64,9.7,9.7,8.3,94397
1683622800,68,61,999.18,17.8,17.8,15.3,94397
1675551600,18,83,1003.0,14.4,14.4,12.3,94397
1675508400,43,54,1004.43,10.1,10.1,8.0,94397
1676016000,23,63,1006.09,2.7,2.7,2.1,94397
1676059200,9,90,1003.14,0.2,0.2,0.4,94397
1687575600,51,68,999.91,8.8,8.8,7.6,94397
1678762800,68,61,1002.83,13.3,13.3,11.6,94397
1678766400,68,61,1003.43,14.0,14.0,12.3,94397
1686574800,61,66,1000.23,10.3,10.3,9.2,94397
1680670800,19,59,1003.26,1.3,1.3,1.0,94397
1685221200,34,83,998.04,10.6,10.6,8.9,94397
1685178000,55,64,998.67,9.2,9.2,7.8,94397
1685160000,54,64,998.63,6.4,6.4,5.6,94397
1685163600,56,64,999.0,8.0,8.0,6.9,94397
1681495200,50,65,999.23,14.3,14.3,12.1,94397
1681437600,62,58,994.89,7.9,7.9,6.7,94397
1676926800,16,82,1000.3,7.0,7.0,5.9,94397
1675810800,15,81,1006.53,0.9,0.9,0.8,94397
1675746000,32,59,1006.08,2.6,2.6,2.1,94397
1673485200,58,61,1007.16,6.5,6.5,5.9,94397
1673550000,30,76,1006.35,1.4,1.4,1.2,94397
1673481600,52,64,1007.06,5.9,5.9,5.3,94397
1686974400,62,68,999.43,12.9,12.9,11.1,94397
1686985200,68,66,999.84,15.0,15.0,13.1,94397
1683946800,59,66,997.27,13.8,13.8,11.7,94397
1683961200,63,63,997.4,15.1,15.1,12.7,94397
1685750400,33,82,997.52,10.1,10.1,8.8,94397
1672606800,48,64,991.05,2.5,2.5,2.3,94397
1672574400,71,57,990.25,3.4,3.4,3.0,94397
1672556400,80,60,991.23,4.6,4.6,4.2,94397
1684386000,64,65,996.16,34.9,39.1,34.5,94397
1685732400,40,77,999.25,12.6,12.6,11.0,94397
1685664000,52,69,998.11,10.6,10.6,9.3,94397
1687201200,54,72,998.88,20.1,20.1,17.7,94397
1673294400,72,55,1002.99,2.0,2.0,1.8,94397
1680854400,34,60,1000.66,7.0,7.0,5.9,94397
1687874400,64,66,996.31,18.7,18.7,16.5,94397
1686448800,58,68,996.26,12.2,12.2,10.7,94397
1673809200,51,65,995.85,2.6,2.6,2.4,94397
1680328800,60,59,1004.85,25.6,26.0,21.8,94397
1672927200,79,56,1000.61,3.6,3.6,3.3,94397
1682146800,31,72,997.68,14.8,14.8,12.5,94397
1682150400,32,71,997.54,12.8,12.8,10.6,94397
1686178800,41,75,998.95,11.2,11.2,9.6,94397
1686099600,49,68,996.08,4.2,4.2,4.3,94397
1672794000,69,60,1001.42,5.6,5.6,4.8,94397
1672822800,77,60,1002.98,20.2,20.2,17.9,94397
1679544000,72,53,1004.33,5.3,5.3,4.3,94397
1681844400,40,71,999.17,21.8,21.8,18.6,94397
1678543200,78,61,1001.36,7.0,7.0,6.1,94397
1678492800,75,60,1000.81,11.1,11.1,9.6,94397
1678532400,77,60,1000.58,12.2,12.2,10.9,94397
1678150800,46,59,1004.06,1.3,1.3,1.1,94397
1678161600,55,56,1005.1,3.9,3.9,3.3,94397
1679108400,54,63,999.95,20.2,20.2,17.5,94397
1679104800,51,64,999.32,16.5,16.5,14.4,94397
1679176800,14,86,999.44,3.5,3.5,3.1,94397
1679133600,64,57,1000.34,26.9,27.8,23.9,94397
1679173200,13,90,999.7,2.4,2.4,2.3,94397
1685077200,54,64,997.52,5.9,5.9,4.9,94397
1685631600,58,66,997.28,9.3,9.3,7.8,94397
1685656800,49,71,997.9,16.0,16.0,13.4,94397
1677265200,76,53,1000.42,3.2,3.2,3.1,94397
1677254400,74,50,1000.55,5.1,5.1,4.6,94397
1674464400,21,54,998.37,1.6,1.6,1.1,94397
1683777600,56,63,1001.23,5.4,5.4,4.4,94397
1683118800,63,52,996.92,5.3,5.3,4.5,94397
1683147600,32,75,995.92,1.1,1.1,0.8,94397
1683104400,59,55,997.03,5.1,5.1,4.2,94397
1682668800,64,62,997.86,40.4,48.9,43.6,94397
1681876800,54,61,999.57,7.5,7.5,6.3,94397
1681920000,51,63,1002.15,11.9,11.9,10.2,94397
1681945200,18,85,1000.51,5.0,5.0,4.2,94397
1681941600,20,84,1000.81,5.5,5.5,4.6,94397
1681916400,59,59,1001.98,11.4,11.4,9.8,94397
1673316000,79,55,1001.5,2.6,2.6,2.4,94397
1676149200,39,66,995.58,3.4,3.4,2.8,94397
1682888400,39,80,996.5,35.2,39.2,34.2,94397
1686733200,65,64,998.48,16.0,16.0,14.1,94397
1678082400,62,56,1004.25,6.1,6.1,5.0,94397
1674273600,61,54,1008.61,45.4,60.6,52.4,94397
1674259200,38,67,1006.61,9.3,9.3,7.7,94397
1678932000,61,61,998.41,8.9,8.9,7.9,94397
1679990400,27,60,1003.12,4.6,4.6,3.9,94397
1682053200,29,70,1003.61,12.3,12.3,10.4,94397
1687269600,63,66,999.82,17.7,17.7,15.4,94397
1678608000,73,62,1003.96,13.3,13.3,11.7,94397
1685001600,56,64,996.61,9.7,9.7,8.8,94397
1684861200,61,69,997.97,17.5,17.5,14.9,94397
1684850400,69,65,997.64,10.9,10.9,9.2,94397
1684875600,62,68,998.43,19.2,19.2,16.6,94397
1688040000,63,66,996.98,25.0,25.4,22.5,94397
1688029200,64,65,996.51,10.2,10.2,9.0,94397
1687968000,57,69,997.44,27.5,28.0,24.7,94397
1675933200,38,57,1005.95,9.8,9.8,8.1,94397
1687716000,45,75,1001.86,26.1,26.4,22.8,94397
1677031200,60,59,989.78,12.7,12.7,10.8,94397
1677049200,42,53,987.33,3.3,3.3,2.9,94397
1686823200,61,67,997.14,19.2,19.2,17.0,94397
1686837600,68,65,998.13,13.9,13.9,12.1,94397
1686812400,60,67,997.18,15.4,15.4,13.7,94397
1686808800,60,67,997.2,13.8,13.8,12.1,94397
1686826800,64,66,996.97,24.2,24.3,21.4,94397
1674140400,61,48,1004.63,12.7,12.7,10.8,94397
1678712400,68,60,1004.32,16.9,16.9,15.0,94397
1678669200,64,63,1003.16,5.1,5.1,4.2,94397
1686916800,66,67,998.2,13.4,13.4,11.7,94397
1677934800,67,49,998.07,33.4,36.4,31.1,94397
1675623600,43,75,1006.77,28.5,29.8,25.6,94397
1675634400,38,72,1004.31,2.6,2.6,2.1,94397
1676966400,43,61,998.42,19.5,19.5,16.1,94397
1674712800,33,59,1008.4,22.4,22.5,19.3,94397
1674702000,33,62,1007.81,25.0,25.2,21.9,94397
1674662400,30,59,1009.58,4.4,4.4,3.4,94397
1687802400,43,77,998.41,20.7,20.7,18.1,94397
1687798800,49,73,998.82,22.8,22.9,19.9,94397
1687777200,67,62,998.82,12.1,12.1,10.7,94397
1680987600,32,84,1001.49,17.8,17.8,15.4,94397
1673938800,58,52,994.68,0.8,0.8,0.8,94397
1678914000,66,65,997.58,10.0,10.0,8.7,94397
1673618400,48,56,1005.29,1.8,1.8,1.6,94397
1681635600,66,57,1002.78,16.9,16.9,14.7,94397
1679425200,64,60,991.25,6.3,6.3,5.3,94397
1679389200,74,54,994.54,2.1,2.1,1.8,94397
1676170800,54,56,997.29,1.9,1.9,1.7,94397
1680278400,51,59,1006.97,24.6,24.8,21.4,94397
1680285600,33,71,1007.27,12.8,12.8,10.9,94397
1674892800,49,53,999.14,31.5,34.0,28.5,94397
1674882000,37,57,999.3,23.1,23.2,19.2,94397
1675382400,26,73,1008.62,25.9,26.3,22.3,94397
1675389600,30,63,1008.44,26.3,26.6,22.4,94397
1675458000,15,82,1005.25,3.3,3.3,2.5,94397
1674410400,40,65,1001.02,19.1,19.1,16.3,94397
1683698400,56,61,998.99,5.7,5.7,4.7,94397
1683680400,46,65,998.21,4.0,4.0,3.1,94397
1679508000,70,57,1002.28,4.6,4.6,4.0,94397
1679518800,63,60,1002.42,3.1,3.1,2.6,94397
1676689200,19,61,998.69,10.2,10.2,8.4,94397
1676376000,59,58,998.06,9.3,9.3,7.8,94397
1677578400,75,51,1002.35,19.6,19.6,17.3,94397
1681311600,64,61,996.78,28.5,29.2,25.7,94397
1683338400,44,63,1001.91,0.7,0.7,0.5,94397
1684180800,44,80,1002.29,36.1,40.9,35.4,94397
1684177200,46,78,1002.16,39.2,46.5,40.5,94397
1684173600,47,77,1002.41,43.3,55.4,48.6,94397
1673398800,64,61,1002.23,6.4,6.4,5.8,94397
1684026000,53,71,994.14,22.4,22.5,19.2,94397
1684029600,59,67,994.52,25.2,25.4,22.2,94397
1681124400,66,60,1001.23,41.5,51.3,45.8,94397
1675224000,31,58,1003.04,8.4,8.4,6.8,94397
1677376800,71,47,997.83,3.1,3.1,2.7,94397
1686279600,57,66,1000.41,3.4,3.4,3.0,94397
1675206000,11,76,1000.84,0.5,0.5,0.4,94397
1684897200,60,66,997.84,13.6,13.6,11.8,94397
1684951200,62,67,998.99,21.8,21.8,19.2,94397
1674788400,25,63,1009.36,3.8,3.8,3.1,94397
1674817200,36,52,1007.79,5.8,5.8,4.6,94397
1674572400,36,50,1009.46,1.8,1.8,1.5,94397
1682222400,43,72,993.22,13.0,13.0,11.2,94397
1682236800,54,67,992.88,12.3,12.3,10.5,94397
1682287200,27,93,993.24,10.9,10.9,9.4,94397
1685548800,47,70,996.84,10.7,11.1,9.4,94397
1685516400,57,64,997.76,2.1,2.1,1.7,94397
1674021600,44,52,1001.12,3.3,3.3,2.8,94397
1674000000,35,65,997.26,1.1,1.1,1.1,94397
1674025200,48,51,1001.44,3.8,3.8,3.2,94397
1674014400,39,55,1000.12,3.3,3.3,2.8,94397
1684652400,64,66,1001.87,33.1,35.9,31.3,94397
1684684800,59,70,1000.86,34.5,38.1,33.1,94397
1684648800,64,66,1002.39,30.8,32.5,28.2,94397
1680152400,54,55,996.94,3.7,3.7,3.1,94397
1682611200,54,70,998.87,50.5,72.8,65.2,94397
1679025600,65,57,1002.19,12.5,12.5,10.9,94397
1677459600,46,55,1004.92,2.3,2.3,1.8,94397
1677517200,60,53,1005.65,18.2,18.2,15.3,94397
1676624400,23,53,1004.59,6.2,6.2,4.9,94397
1676606400,23,55,1005.22,7.7,7.7,6.2,94397
1676602800,18,57,1004.76,7.6,7.6,6.2,94397
1681354800,68,60,993.56,13.4,13.4,11.9,94397
1681401600,59,62,994.06,17.7,17.7,15.6,94397
1687348800,64,63,998.69,10.4,10.4,8.7,94397
1687323600,56,69,999.52,7.8,7.8,7.6,94397
1686232800,66,64,1000.5,27.3,27.6,24.6,94397
1686258000,34,84,1000.29,6.8,6.8,5.9,94397
1682762400,63,63,1000.35,45.8,61.1,54.3,94397
1682780400,59,66,1000.9,50.1,72.1,64.6,94397
1675296000,13,74,1004.52,1.0,1.0,0.8,94397
1675364400,17,77,1010.6,4.4,4.4,3.5,94397
1683478800,46,69,1003.44,7.6,7.6,6.1,94397
1680544800,28,69,997.38,0.7,0.7,1.1,94397
1680548400,25,68,997.08,0.7,0.7,0.9,94397
1674172800,51,61,1001.49,4.8,4.8,4.2,94397
1673661600,46,63,1002.63,14.0,14.0,12.1,94397
1683262800,55,61,1000.4,1.9,1.9,1.5,94397
1681534800,52,61,1000.93,11.0,11.0,9.2,94397
1681531200,53,61,1000.45,11.0,11.1,9.3,94397
1685365200,62,66,998.5,19.0,19.0,16.4,94397
1680796800,27,67,1002.24,6.0,6.0,5.0,94397
1680800400,21,74,1002.32,5.0,5.0,4.2,94397
1680757200,34,61,1001.98,4.9,4.9,4.0,94397
1678359600,57,53,1003.3,12.3,12.3,10.0,94397
1679698800,19,83,1004.61,2.4,2.4,1.9,94397
1679648400,37,57,1006.79,1.8,1.8,1.3,94397
1687111200,56,73,997.86,24.8,24.9,21.8,94397
1687057200,62,69,997.75,16.5,16.5,14.5,94397
1676286000,61,52,995.91,7.4,7.4,6.4,94397
1676318400,35,71,997.5,13.0,13.0,10.7,94397
1678302000,37,66,1005.34,19.2,19.2,16.3,94397
1686614400,38,80,1000.16,3.8,3.8,3.3,94397
1683918000,37,80,998.48,41.3,51.1,43.8,94397
1683921600,34,84,998.11,32.0,34.5,29.5,94397
1686027600,55,64,996.63,11.0,11.0,9.6,94397
1675069200,71,52,997.25,5.4,5.4,4.5,94397
1675116000,38,65,997.05,1.3,1.3,1.1,94397
1682917200,65,62,995.82,19.5,19.5,17.0,94397
1682910000,60,64,995.76,30.3,32.3,28.2,94397
1673017200,69,50,1007.75,5.5,5.5,4.7,94397
1676012400,25,64,1006.23,5.2,5.2,4.1,94397
1687618800,59,66,1001.55,12.5,12.5,10.8,94397
1687568400,41,73,999.11,9.1,9.1,7.9,94397
1687572000,47,70,999.42,10.1,10.1,8.7,94397
1681999200,42,58,1003.57,9.1,9.1,7.4,94397
1677308400,82,55,994.03,1.5,1.5,1.5,94397
1677330000,77,49,994.99,0.7,0.7,0.7,94397
1677362400,74,47,997.75,1.7,1.7,1.6,94397
1680728400,17,84,1002.49,11.2,11.2,9.4,94397
1680699600,43,49,1003.66,3.1,3.1,2.5,94397
1680710400,32,62,1004.33,3.8,3.8,3.0,94397
1680411600,60,59,1003.79,16.6,16.6,14.0,94397
1680426000,64,56,1003.7,24.7,24.8,21.0,94397
1676923200,15,86,1001.18,13.3,13.3,11.5,94397
1676908800,32,64,1003.17,9.8,9.8,8.2,94397
1676869200,43,60,1003.24,29.5,30.9,26.0,94397
1675774800,34,53,1007.36,1.1,1.1,0.8,94397
1675800000,14,81,1007.88,0.6,0.6,0.4,94397
1673539200,49,60,1007.56,1.7,1.7,1.6,94397
1679731200,35,54,1005.29,1.9,1.9,1.6,94397
1687014000,62,70,999.42,36.2,41.0,36.2,94397
1687006800,67,67,999.2,35.1,39.0,34.5,94397
1683982800,68,61,996.43,20.2,20.2,17.6,94397
1684713600,44,78,997.72,25.0,25.1,21.7,94397
1685786400,62,62,997.13,15.8,15.8,13.8,94397
1675026000,46,61,996.04,3.8,3.8,3.4,94397
1674975600,56,59,998.93,12.5,12.5,10.7,94397
1672596000,50,64,992.78,2.4,2.4,2.3,94397
1672534800,77,61,996.67,7.6,7.6,6.8,94397
1684418400,62,66,995.55,43.9,56.6,50.3,94397
1684371600,54,70,994.39,20.1,20.1,17.1,94397
1684396800,64,65,995.53,33.9,37.1,32.3,94397
1686402000,63,66,997.04,18.8,18.8,16.7,94397
1673301600,77,56,1001.57,5.5,5.5,4.8,94397
1673262000,60,61,1004.04,27.4,28.5,24.0,94397
1682319600,65,64,995.11,29.0,29.9,26.0,94397
1680868800,39,59,1000.46,12.4,12.4,10.4,94397
1676437200,26,53,996.66,1.8,1.8,1.5,94397
1685278800,60,65,997.3,22.2,22.2,19.3,94397
1673812800,48,65,994.89,2.2,2.2,2.1,94397
1673794800,72,55,994.81,3.8,3.8,3.4,94397
1672956000,49,68,1001.42,3.2,3.2,3.0,94397
1682204400,19,95,992.97,14.5,14.5,12.3,94397
1686175200,40,77,999.34,15.8,15.8,13.5,94397
1673089200,50,54,1005.01,3.3,3.3,2.7,94397
1672790400,69,60,1001.28,7.3,7.3,6.4,94397
1672862400,79,62,1002.91,2.8,2.8,2.6,94397
1675652400,43,61,1003.96,5.0,5.0,4.2,94397
1679536800,70,55,1003.23,12.9,15.3,13.0,94397
1679562000,70,53,1005.19,5.9,5.9,4.9,94397
1681851600,32,79,998.98,8.7,8.7,7.3,94397
1678521600,78,60,1001.12,12.8,12.8,11.3,94397
1678568400,67,68,1002.04,16.8,16.8,14.9,94397
1679151600,42,60,1001.77,5.7,5.7,4.6,94397
1685088000,57,64,997.97,6.0,6.0,5.0,94397
1685109600,56,65,998.08,8.8,8.8,7.4,94397
1685134800,40,73,998.04,6.0,6.0,5.0,94397
1685595600,57,66,997.04,9.2,9.2,7.6,94397
1677232800,68,47,1000.5,9.1,9.1,7.6,94397
1677268800,76,53,999.37,3.5,3.5,3.2,94397
1677225600,68,48,1001.33,4.7,4.7,4.0,94397
1674460800,19,56,998.09,1.4,1.4,1.1,94397
1674493200,16,67,1000.09,0.5,0.5,0.4,94397
1674496800,14,72,1000.0,0.1,0.1,0.1,94397
1683799200,65,59,1000.26,6.3,6.3,5.1,94397
1683082800,52,59,997.67,9.8,11.8,9.6,94397
1683136800,35,69,996.76,5.4,5.4,4.5,94397
1682719200,29,88,998.5,25.7,26.3,22.8,94397
1681938000,22,82,1001.01,6.0,6.0,5.0,94397
1681880400,55,61,999.98,9.2,9.2,7.7,94397
1673352000,80,59,1001.01,0.8,0.8,0.7,94397
1673323200,79,57,1002.29,1.7,1.7,1.5,94397
1676134800,52,63,997.07,14.1,14.1,12.2,94397
1682852400,65,63,997.65,47.3,64.9,57.8,94397
1677859200,52,56,1001.04,14.7,14.7,12.2,94397
1677862800,44,63,1000.72,10.4,10.4,8.4,94397
1677830400,61,51,1002.58,15.7,15.7,13.0,94397
1677812400,50,57,1002.82,5.1,5.1,4.0,94397
1677880800,28,78,997.24,13.6,13.6,11.3,94397
1679223600,42,64,998.51,25.1,26.9,23.2,94397
1679209200,34,65,999.84,19.4,19.4,16.5,94397
1678096800,67,55,1004.0,4.4,4.4,3.8,94397
1674298800,53,48,1009.23,12.1,12.1,10.4,94397
1674342000,21,71,1007.29,3.4,3.4,2.7,94397
