time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1674050400,55,37,936.14,8.6,8.6,7.4,25413
1683342000,47,58,932.68,2.7,2.7,2.1,25413
1681329600,26,80,924.92,10.4,10.4,9.0,25413
1677405600,60,39,929.63,8.4,8.5,6.3,25413
1686315600,46,66,931.34,14.9,14.9,13.6,25413
1686286800,40,70,932.01,10.6,10.6,9.8,25413
1686268800,26,86,930.11,10.7,10.7,10.0,25413
1684562400,33,77,931.84,12.3,12.3,11.4,25413
1682578800,22,71,931.07,6.4,6.4,5.7,25413
1682611200,26,76,932.16,8.9,8.9,8.1,25413
1675238400,23,40,938.0,15.6,16.5,5.9,25413
1675213200,10,58,936.06,2.0,2.0,0.9,25413
1677621600,36,59,930.22,2.6,2.6,1.7,25413
1685962800,42,66,925.15,9.7,9.7,8.7,25413
1685995200,21,87,924.49,10.6,10.6,9.5,25413
1685926800,13,95,924.54,9.8,9.8,9.0,25413
1673409600,56,51,934.92,8.4,8.4,2.7,25413
1684029600,22,87,925.86,10.1,10.1,9.1,25413
1682506800,43,60,931.16,14.0,14.0,12.7,25413
1682474400,18,83,927.69,5.5,5.5,4.8,25413
1683748800,27,78,930.69,8.2,8.2,6.1,25413
1683716400,55,55,928.79,10.3,10.3,9.1,25413
1683723600,54,56,929.89,10.0,10.0,8.8,25413
1674399600,34,46,931.9,5.2,5.2,3.0,25413
1674421200,16,70,930.2,2.8,2.8,1.8,25413
1684188000,6,105,932.68,6.5,6.5,5.6,25413
1684173600,13,94,934.87,6.0,6.0,5.6,25413
1684324800,25,68,930.27,5.9,5.9,5.7,25413
1684288800,15,90,929.15,8.2,8.2,7.4,25413
1684296000,15,83,930.74,5.4,5.4,4.8,25413
1679378400,51,53,925.51,8.0,8.0,5.5,25413
1679400000,55,50,922.24,1.5,1.5,0.5,25413
1687474800,17,83,927.54,9.5,9.5,8.2,25413
1687424400,27,68,928.43,5.3,5.3,4.8,25413
1681401600,41,57,924.43,10.6,10.6,9.0,25413
1673884800,59,56,920.88,1.2,1.2,0.2,25413
1673845200,58,50,923.69,11.9,12.1,1.1,25413
1679047200,52,50,932.58,25.9,26.5,17.0,25413
1679014800,29,70,930.76,6.3,6.3,5.5,25413
1674543600,36,43,938.61,18.6,18.6,14.5,25413
1674201600,55,41,935.64,21.3,21.3,19.8,25413
1687381200,8,97,929.48,3.8,3.8,3.3,25413
1687388400,13,94,928.59,6.7,6.7,6.1,25413
1673679600,50,52,934.69,24.7,24.7,21.3,25413
1674853200,14,76,933.54,2.2,2.2,1.2,25413
1685502000,42,65,927.73,7.7,7.7,6.9,25413
1684904400,33,70,927.69,11.2,11.2,10.6,25413
1679835600,42,42,935.53,15.4,15.4,13.7,25413
1679814000,42,46,934.79,13.4,13.4,12.0,25413
1678431600,22,59,932.85,2.7,2.7,1.9,25413
1680195600,44,52,928.6,13.0,13.7,0.9,25413
1675206000,7,70,935.74,2.7,2.7,1.5,25413
1675130400,33,51,931.9,7.0,7.0,1.2,25413
1681113600,36,63,935.21,8.0,8.0,7.2,25413
1685368800,45,65,928.81,16.6,16.6,15.1,25413
1685322000,25,82,926.68,11.8,11.8,11.1,25413
1672689600,31,58,929.94,2.7,2.7,1.6,25413
1685217600,14,98,928.24,10.5,10.5,10.2,25413
1680127200,27,61,925.73,2.2,2.2,1.9,25413
1680120000,32,59,927.3,2.4,2.4,1.7,25413
1685898000,20,90,927.25,12.3,12.3,10.9,25413
1680541200,43,48,929.89,3.1,3.1,2.5,25413
1680516000,67,48,927.58,8.8,8.8,6.9,25413
1680487200,50,60,928.87,12.7,12.7,11.6,25413
1683907200,30,74,932.22,10.9,10.9,9.9,25413
1683867600,41,70,930.11,11.3,11.3,10.4,25413
1683892800,47,59,930.64,16.3,16.3,14.5,25413
1683007200,52,54,925.49,8.1,8.1,5.9,25413
1683010800,51,53,925.66,8.9,8.9,5.6,25413
1683061200,27,68,926.0,5.2,5.2,4.6,25413
1678032000,55,48,932.74,3.6,3.6,3.3,25413
1684537200,15,100,930.12,13.1,13.1,12.1,25413
1682787600,22,87,933.42,13.6,13.6,12.2,25413
1682780400,32,74,933.36,13.2,13.2,12.0,25413
1687608000,37,60,931.42,11.4,11.4,10.7,25413
1675476000,20,62,937.6,12.2,12.6,10.4,25413
1675508400,42,42,937.44,13.6,13.6,11.8,25413
1673035200,36,65,940.29,1.6,1.6,0.6,25413
1673038800,31,69,940.08,1.8,1.8,0.7,25413
1683630000,43,60,930.22,6.0,6.0,5.2,25413
1683604800,43,65,931.42,7.0,7.0,6.0,25413
1683612000,42,63,931.0,6.6,6.6,5.6,25413
1683637200,44,60,930.46,6.7,6.7,5.8,25413
1682906400,19,80,924.88,12.1,12.1,10.9,25413
1682910000,23,75,925.13,12.0,12.0,10.9,25413
1682899200,13,91,925.44,9.4,9.4,8.5,25413
1682917200,22,74,925.18,8.5,8.5,7.7,25413
1681012800,36,68,934.28,11.7,11.7,11.0,25413
1675296000,9,77,938.13,1.7,1.7,0.9,25413
1686070800,34,74,926.35,13.5,13.5,12.4,25413
1686067200,38,70,926.38,12.5,12.5,12.1,25413
1676264400,25,56,926.53,4.7,4.7,3.5,25413
1676318400,17,73,926.95,2.8,2.8,1.9,25413
1675062000,50,47,927.36,5.8,5.8,4.3,25413
1686614400,29,82,930.02,8.9,8.9,7.6,25413
1679637600,45,49,937.73,22.6,26.1,3.2,25413
1677312000,64,50,924.07,9.6,9.7,0.8,25413
1685448000,46,61,928.26,11.8,11.8,10.7,25413
1680768000,39,49,936.15,18.3,18.4,16.1,25413
1684753200,38,72,929.39,11.8,11.8,10.9,25413
1672801200,56,58,933.95,4.9,4.9,3.3,25413
1673488800,49,57,940.45,4.1,4.1,3.0,25413
1673485200,44,59,939.94,4.4,4.4,3.4,25413
1685311200,20,89,926.55,10.3,10.3,9.2,25413
1685253600,42,70,928.15,13.6,13.6,12.8,25413
1683471600,42,60,933.67,6.3,6.3,5.3,25413
1673748000,63,55,925.35,2.1,2.1,1.0,25413
1673791200,60,50,925.48,13.9,14.0,1.7,25413
1673776800,61,50,924.49,15.9,16.6,2.6,25413
1680847200,27,56,933.18,8.7,8.7,7.7,25413
1685764800,31,76,929.16,11.1,11.1,10.3,25413
1685754000,19,93,927.73,10.4,10.4,9.5,25413
1679151600,48,46,936.39,11.6,11.6,10.4,25413
1687021200,21,93,931.57,14.0,14.0,13.0,25413
1673305200,57,62,931.24,2.4,2.4,1.0,25413
1673269200,55,54,933.81,7.5,7.5,5.8,25413
1673294400,55,63,932.23,2.7,2.7,1.4,25413
1686358800,28,84,928.56,16.0,16.0,15.0,25413
1682143200,31,68,933.27,6.4,6.4,6.5,25413
1682128800,21,77,933.31,8.7,8.7,7.9,25413
1686484800,53,63,925.36,7.1,7.1,6.4,25413
1675738800,37,51,939.76,20.1,21.8,3.4,25413
1675782000,48,39,943.66,9.6,9.8,4.7,25413
1675760400,46,42,941.78,14.8,14.8,11.2,25413
1672588800,55,50,923.54,7.1,7.3,0.6,25413
1672614000,43,57,924.42,3.0,3.0,2.3,25413
1672603200,53,52,924.22,7.4,7.4,1.1,25413
1672567200,69,50,922.45,10.5,10.7,0.5,25413
1672578000,59,48,922.53,24.1,30.4,0.6,25413
1687176000,46,65,927.21,13.8,13.8,12.4,25413
1687179600,46,66,927.68,13.0,13.0,12.0,25413
1687136400,25,89,925.58,13.2,13.2,12.3,25413
1674975600,49,51,928.37,46.7,57.2,48.5,25413
1683986400,35,68,930.71,8.7,8.7,7.6,25413
1684004400,9,99,929.36,5.3,5.3,4.7,25413
1676502000,8,74,936.46,2.0,2.0,1.6,25413
1676422800,26,47,926.72,3.9,3.9,3.0,25413
1676426400,28,45,926.47,4.8,4.8,3.7,25413
1676444400,50,39,929.21,13.1,13.5,5.4,25413
1686765600,22,91,928.76,12.9,12.9,12.0,25413
1686747600,46,69,929.11,14.3,14.3,13.2,25413
1676851200,7,84,932.53,2.9,2.9,2.4,25413
1676865600,21,55,934.1,14.0,14.0,12.7,25413
1676923200,14,72,935.31,4.2,4.2,4.0,25413
1683154800,28,67,925.01,4.3,4.3,3.7,25413
1678644000,32,70,935.51,1.8,1.8,1.0,25413
1681869600,39,56,929.6,7.0,7.0,5.6,25413
1685710800,50,62,929.3,12.2,12.2,11.3,25413
1677211200,56,41,930.0,10.8,11.7,2.7,25413
1679767200,30,57,936.26,3.3,3.3,2.4,25413
1683846000,9,99,928.15,7.8,7.8,6.8,25413
1679544000,54,50,934.51,18.9,20.0,2.3,25413
1679590800,46,54,937.83,3.3,3.3,0.9,25413
1678197600,53,43,935.62,10.0,10.0,9.7,25413
1681815600,53,53,928.58,20.7,20.7,17.8,25413
1679194800,25,66,932.69,7.1,7.1,6.3,25413
1672747200,56,49,930.77,13.0,13.7,1.7,25413
1672718400,52,49,929.82,14.5,15.0,4.1,25413
1672779600,37,70,931.8,1.6,1.6,0.3,25413
1686556800,58,61,929.92,9.9,9.9,8.9,25413
1686607200,26,86,930.13,9.4,9.4,8.6,25413
1678575600,40,72,932.99,3.9,3.9,3.3,25413
1682683200,32,66,929.65,8.9,8.9,7.8,25413
1682708400,10,100,931.61,5.8,5.8,5.0,25413
1682661600,19,75,929.53,5.4,5.4,4.5,25413
1687114800,23,91,927.33,11.7,11.7,11.0,25413
1674457200,27,45,931.94,3.3,3.3,0.7,25413
1674496800,22,53,934.93,5.1,5.1,0.8,25413
1674507600,14,66,933.56,2.1,2.1,1.1,25413
1674475200,31,41,932.5,13.0,13.9,1.0,25413
1674464400,27,44,932.17,2.8,2.8,0.6,25413
1680346800,50,48,935.76,11.5,11.5,10.3,25413
1673121600,42,58,938.87,4.6,4.6,3.2,25413
1673128800,41,60,937.74,6.0,6.0,4.7,25413
1685646000,25,88,926.69,8.9,8.9,8.0,25413
1677636000,49,47,928.14,3.4,3.4,2.4,25413
1672912800,48,57,931.53,2.3,2.3,1.5,25413
1686805200,40,75,926.74,12.8,12.8,11.4,25413
1686841200,42,76,927.85,11.3,11.3,10.7,25413
1684414800,32,73,927.53,12.8,12.8,11.5,25413
1679320800,61,53,928.52,2.9,2.9,1.0,25413
1680033600,15,74,932.44,6.3,6.3,5.6,25413
1674302400,48,35,942.22,15.6,15.6,13.6,25413
1674291600,46,38,942.23,12.7,12.7,10.9,25413
1674295200,46,37,942.42,13.2,13.2,11.6,25413
1673197200,52,53,938.06,14.2,14.2,9.6,25413
1673157600,54,51,938.31,39.3,44.3,29.3,25413
1677099600,29,53,923.97,5.0,5.1,1.3,25413
1677024000,38,63,918.62,14.2,14.2,12.7,25413
1683205200,60,49,926.38,1.6,1.6,0.9,25413
1683194400,45,53,925.28,6.9,6.9,2.2,25413
1687658400,14,84,930.45,7.1,7.2,6.3,25413
1687726800,8,92,930.87,8.7,8.7,7.8,25413
1682082000,40,50,939.33,7.4,7.4,6.5,25413
1684846800,32,73,927.2,8.1,8.1,7.7,25413
1684843200,29,74,927.15,7.1,7.1,6.9,25413
1684850400,34,74,927.26,9.9,9.9,9.1,25413
1678104000,59,45,934.14,2.9,2.9,2.2,25413
1678111200,58,44,934.98,3.8,3.8,2.8,25413
1684227600,23,72,932.45,8.6,8.6,8.4,25413
1676509200,10,64,936.71,2.1,2.1,1.4,25413
1679907600,44,41,937.97,26.1,26.7,25.2,25413
1676800800,31,39,932.92,31.2,35.1,28.8,25413
1676797200,31,40,933.19,32.8,35.8,27.1,25413
1673586000,53,51,941.52,29.6,30.8,21.4,25413
1673568000,35,63,941.11,2.0,2.0,0.9,25413
1676232000,31,59,927.8,7.4,7.4,5.6,25413
1676224800,40,53,929.32,10.6,10.6,6.3,25413
1676228400,36,56,928.85,10.4,10.4,8.2,25413
1676196000,51,42,928.61,12.7,12.7,10.7,25413
1674759600,20,63,946.59,2.5,2.5,1.3,25413
1674716400,32,48,943.88,3.0,3.0,0.8,25413
1678888800,60,59,928.02,2.5,2.5,1.5,25413
1678878000,63,59,928.49,2.1,2.1,1.2,25413
1675573200,43,60,936.59,2.2,2.2,1.3,25413
1675558800,20,73,935.64,5.1,5.6,4.5,25413
1687813200,17,93,928.44,11.3,11.3,10.1,25413
1687744800,20,82,930.0,11.6,11.6,10.4,25413
1677916800,43,48,929.31,14.1,14.1,12.5,25413
1677963600,35,59,928.1,11.9,11.9,10.2,25413
1687269600,35,63,932.02,4.1,4.1,3.7,25413
1680300000,17,79,936.11,2.3,2.3,1.8,25413
1680228000,43,50,931.25,13.4,14.0,2.4,25413
1676973600,32,50,929.44,13.3,13.4,9.7,25413
1678730400,36,69,936.11,1.9,1.9,1.3,25413
1683504000,30,76,931.96,6.3,6.3,5.1,25413
1683579600,19,85,931.56,4.7,4.7,4.2,25413
1685030400,30,69,925.9,5.6,5.6,5.2,25413
1684983600,32,69,925.85,10.2,10.2,9.5,25413
1684976400,21,82,925.72,7.7,7.7,7.1,25413
1685034000,26,74,926.42,4.4,4.4,4.1,25413
1685037600,23,77,926.33,4.5,4.5,4.3,25413
1685026800,37,65,926.23,6.6,6.6,5.7,25413
1674900000,29,55,929.94,4.1,4.1,2.4,25413
1674925200,39,52,932.01,10.5,10.5,6.2,25413
1673953200,53,43,925.62,3.2,3.2,1.8,25413
1686178800,26,82,929.74,8.8,8.8,8.2,25413
1686949200,13,104,929.57,5.5,5.5,5.1,25413
1681747200,32,67,929.61,7.8,7.8,7.2,25413
1674021600,52,44,933.06,9.7,9.7,6.8,25413
1674032400,51,43,934.13,7.1,7.1,5.3,25413
1674057600,56,39,937.26,13.5,13.7,10.1,25413
1683385200,47,58,933.4,3.6,3.6,2.7,25413
1681264800,33,75,929.12,13.8,13.8,12.5,25413
1677391200,63,41,929.69,33.3,36.1,32.7,25413
1682431200,28,67,928.38,4.0,4.0,3.7,25413
1682388000,21,74,926.99,3.5,3.5,2.9,25413
1676721600,30,37,933.59,13.3,13.3,12.4,25413
1686319200,44,70,931.34,20.8,20.8,19.6,25413
1684576800,34,75,932.53,13.3,13.3,12.3,25413
1682568000,18,79,930.59,8.5,8.5,7.4,25413
1682586000,28,66,930.39,6.8,6.8,6.0,25413
1675292400,9,79,937.86,1.4,1.4,0.7,25413
1675216800,15,50,936.3,2.2,2.2,0.9,25413
1675278000,18,59,939.22,1.8,1.8,0.5,25413
1685934000,16,84,925.25,9.5,9.5,8.8,25413
1686006000,29,74,923.92,8.2,8.2,7.6,25413
1685937600,22,80,925.89,10.9,10.9,10.3,25413
1673452800,55,46,939.32,4.3,4.3,3.3,25413
1673470800,33,63,938.66,2.0,2.0,1.0,25413
1682481600,26,73,929.46,6.2,6.2,5.4,25413
1682532000,15,86,933.38,4.8,4.8,4.1,25413
1682488800,25,71,930.33,6.6,6.6,5.8,25413
1683709200,54,54,927.64,6.5,6.5,5.5,25413
1679450400,65,47,920.87,2.2,2.2,1.9,25413
1679475600,60,46,925.37,1.6,1.6,1.1,25413
1679490000,56,45,928.28,3.3,3.3,2.8,25413
1684108800,9,96,929.74,5.5,5.5,4.8,25413
1677128400,50,40,926.13,15.5,16.0,6.6,25413
1679367600,50,53,925.72,6.0,6.0,5.2,25413
1675432800,42,43,940.94,9.2,9.2,7.6,25413
1675447200,27,58,941.34,4.4,4.4,2.9,25413
1675458000,16,70,938.93,1.8,1.8,0.8,25413
1681606800,18,81,933.31,7.9,7.9,7.2,25413
1687446000,22,71,928.87,4.2,4.2,3.7,25413
1681365600,58,57,923.68,13.8,13.8,12.4,25413
1681390800,52,52,923.19,18.6,18.6,12.2,25413
1673874000,55,56,919.86,1.5,1.5,0.6,25413
1673895600,47,55,924.1,2.0,2.0,0.3,25413
1673856000,60,51,921.65,14.1,14.5,2.0,25413
1679065200,58,48,934.08,27.0,27.0,25.2,25413
1679050800,54,49,932.37,30.1,32.0,20.2,25413
1679032800,51,56,933.23,15.0,15.0,13.7,25413
1674252000,15,69,939.34,2.4,2.4,0.4,25413
1687384800,10,97,928.99,5.0,5.0,4.5,25413
1687370400,12,86,930.85,4.0,4.0,3.3,25413
1686211200,50,64,930.69,13.3,13.3,11.9,25413
1673701200,58,55,931.11,3.5,3.5,1.1,25413
1673730000,65,57,926.19,2.7,2.7,1.4,25413
1674792000,26,51,943.17,9.6,9.6,6.8,25413
1684674000,34,76,932.68,8.1,8.1,7.6,25413
1681192800,37,72,932.94,12.2,12.2,10.9,25413
1679821200,41,45,934.91,14.0,14.0,12.9,25413
1679860800,28,59,935.87,8.5,8.5,8.0,25413
1679799600,41,48,934.33,19.8,20.4,6.2,25413
1678410000,24,64,932.24,5.6,5.7,4.6,25413
1678489200,64,57,929.9,1.5,1.5,0.9,25413
1680141600,43,50,925.79,9.1,9.2,2.8,25413
1675180800,46,37,938.35,9.1,9.1,7.6,25413
1687503600,33,61,929.11,7.8,7.8,6.8,25413
1685340000,42,69,928.32,17.2,17.2,16.1,25413
1672650000,52,43,928.13,12.0,12.0,10.6,25413
1685206800,28,82,929.49,14.5,14.5,13.3,25413
1685199600,40,71,929.75,16.0,16.0,14.7,25413
1680051600,17,65,930.37,9.0,9.0,8.0,25413
1685887200,36,74,927.38,11.8,11.8,10.8,25413
1683914400,19,87,932.04,8.1,8.1,7.3,25413
1677992400,54,48,930.39,12.2,12.2,11.1,25413
1677985200,53,49,929.32,20.9,21.6,9.5,25413
1684479600,26,78,929.44,11.5,11.5,10.6,25413
1684530000,13,105,930.53,12.0,12.0,11.0,25413
1682733600,11,91,929.82,5.4,5.4,4.7,25413
1675472400,17,66,937.36,4.5,4.5,2.9,25413
1675519200,46,39,938.25,14.0,14.2,12.4,25413
1675468800,14,71,937.19,8.4,8.9,7.3,25413
1672999200,53,48,938.37,3.1,3.1,1.1,25413
1682938800,61,57,923.85,12.1,12.1,11.0,25413
1682953200,46,62,924.57,3.2,3.2,2.8,25413
1682928000,40,65,924.1,17.0,17.0,15.8,25413
1680667200,26,49,935.76,2.6,2.6,2.1,25413
1680652800,22,59,933.79,3.4,3.4,2.4,25413
1681074000,13,95,936.26,5.4,5.4,5.0,25413
1681002000,23,77,932.37,6.7,6.7,6.3,25413
1675303200,18,60,938.6,6.9,6.9,5.4,25413
1686020400,34,66,925.34,12.2,12.2,10.8,25413
1680408000,37,58,934.51,13.2,13.2,11.7,25413
1676282400,30,50,926.15,17.7,18.7,3.6,25413
1675044000,48,50,926.11,14.4,14.5,4.6,25413
1686686400,16,98,930.66,9.5,9.5,8.6,25413
1679670000,43,49,939.59,4.3,4.3,3.7,25413
1679684400,40,55,939.49,5.2,5.2,4.3,25413
1677344400,61,45,928.46,2.9,2.9,1.5,25413
1685473200,27,78,928.72,8.8,8.8,7.9,25413
1685444400,44,61,928.34,10.9,10.9,10.0,25413
1685404800,22,82,927.83,11.8,11.9,11.5,25413
1685408400,25,79,928.1,10.2,10.2,9.8,25413
1678320000,22,62,935.0,4.0,4.0,3.3,25413
1680782400,44,41,935.89,18.8,19.2,12.2,25413
1680739200,10,76,934.26,3.6,3.6,3.2,25413
1680750000,16,61,934.55,3.2,3.2,3.2,25413
1675832400,28,54,940.97,11.8,11.8,9.4,25413
1675886400,17,71,941.65,1.9,1.9,0.8,25413
1675825200,22,59,940.62,5.3,5.3,4.3,25413
1673553600,41,60,942.4,3.2,3.2,1.6,25413
1683439200,48,59,934.11,7.1,7.1,5.7,25413
1673805600,52,54,927.26,3.0,3.0,1.7,25413
1680854400,31,52,932.88,14.8,15.1,4.7,25413
1680836400,15,67,932.58,7.5,7.5,7.8,25413
1680894000,15,77,932.15,4.6,4.6,3.9,25413
1682294400,20,85,925.36,4.0,4.0,3.3,25413
1682316000,34,69,926.68,3.7,3.7,3.5,25413
1685786400,35,67,928.87,10.1,10.1,9.1,25413
1687003200,43,73,931.14,17.5,17.5,16.1,25413
1673262000,55,54,934.02,12.4,12.4,10.2,25413
1673276400,62,55,933.8,12.6,12.6,10.9,25413
1682161200,37,60,931.87,6.7,6.7,6.0,25413
1682182800,25,77,931.93,6.8,6.8,5.7,25413
1682139600,28,69,933.62,5.8,5.8,5.5,25413
1682197200,11,98,928.87,3.7,3.7,3.1,25413
1686520800,32,80,926.79,10.0,10.0,9.2,25413
1686477600,50,65,925.34,7.7,7.7,6.6,25413
1675803600,15,74,941.77,1.7,1.7,0.6,25413
1687860000,32,70,927.37,11.1,11.1,10.5,25413
1687827600,23,88,927.06,11.9,11.9,10.6,25413
1687845600,27,75,927.98,11.1,11.1,10.2,25413
1687212000,25,86,928.36,12.2,12.2,11.3,25413
1687183200,46,68,928.02,11.9,11.9,10.9,25413
1687147200,31,76,926.22,8.2,8.2,7.6,25413
1683950400,24,79,929.46,9.8,9.8,9.0,25413
1684015200,6,106,927.02,5.2,5.2,4.5,25413
1685127600,26,82,927.66,11.8,11.8,10.7,25413
1676476800,44,38,936.12,8.9,9.1,7.3,25413
1676455200,41,38,930.66,16.5,17.8,5.4,25413
1676494800,12,66,936.74,1.7,1.7,1.5,25413
1677826800,47,48,933.18,24.2,24.2,22.2,25413
1688050800,32,80,930.32,13.5,13.5,12.7,25413
1688043600,39,70,929.4,15.0,15.0,14.0,25413
1686780000,15,99,926.37,9.5,9.5,8.0,25413
1686751200,44,72,929.39,13.6,13.6,12.6,25413
1676912400,27,53,937.23,9.9,10.2,5.2,25413
1676894400,39,44,935.56,21.1,21.1,18.4,25413
1683100800,46,51,927.71,3.5,3.5,2.0,25413
1678611600,60,56,935.19,2.1,2.1,1.7,25413
1678626000,60,51,935.35,11.8,11.8,2.9,25413
1681866000,36,58,929.41,7.9,7.9,6.5,25413
1685682000,49,65,928.66,11.0,11.0,10.3,25413
1685739600,11,101,928.56,9.4,9.4,8.5,25413
1677232800,52,43,929.85,4.6,4.6,4.1,25413
1679742000,46,42,936.13,5.7,5.7,5.4,25413
1679760000,42,49,937.07,6.5,6.5,4.0,25413
1683781200,44,62,931.71,9.4,9.4,8.3,25413
1683820800,31,70,931.89,9.0,9.0,8.1,25413
1678201200,52,44,935.61,8.6,8.6,7.5,25413
1678204800,46,48,936.09,7.0,7.0,5.9,25413
1681801200,47,58,928.6,8.8,8.8,7.5,25413
1673380800,58,55,930.79,2.8,2.8,1.5,25413
1679202000,29,63,932.36,8.9,8.9,7.8,25413
1681473600,41,52,926.03,13.0,13.2,6.3,25413
1681444800,58,53,925.14,14.4,14.4,8.2,25413
1681506000,17,80,928.72,5.6,5.6,5.0,25413
1681462800,39,52,925.69,6.5,6.5,4.4,25413
1686596400,28,84,931.07,10.4,10.4,9.3,25413
1686549600,58,62,929.49,8.6,8.6,7.8,25413
1678525200,61,59,931.29,1.5,1.5,0.7,25413
1678514400,63,58,930.63,5.2,5.2,4.2,25413
1682650800,18,83,928.81,7.0,7.0,5.9,25413
1687111200,24,90,927.28,10.7,10.7,10.1,25413
1687129200,22,94,925.89,14.4,14.4,13.1,25413
1687125600,21,95,926.27,13.0,13.0,12.0,25413
1680318000,39,58,936.2,10.7,10.7,9.4,25413
1680325200,39,56,936.95,8.4,8.4,7.2,25413
1682002800,35,56,938.96,7.4,7.4,5.9,25413
1681974000,37,52,936.77,10.1,10.1,5.1,25413
1681981200,37,52,936.59,8.4,8.4,5.1,25413
1673053200,39,61,939.7,2.1,2.1,1.1,25413
1675663200,52,46,937.16,6.4,8.0,1.0,25413
1685656800,24,87,926.65,10.1,10.1,9.2,25413
1685631600,40,71,927.25,8.2,8.2,7.7,25413
1685602800,50,62,926.25,5.8,5.8,5.0,25413
1685617200,53,61,926.12,9.3,9.3,8.6,25413
1675954800,44,41,942.27,11.8,11.8,7.9,25413
1677679200,63,40,921.35,10.8,11.0,1.9,25413
1677664800,59,47,922.49,1.7,1.7,1.2,25413
1672934400,51,57,930.22,1.4,1.4,0.4,25413
1686819600,46,71,926.66,14.4,14.4,13.5,25413
1686826800,51,68,926.45,17.2,17.2,15.9,25413
1684418400,30,76,928.09,10.3,10.3,9.6,25413
1679342400,35,64,928.02,4.8,4.8,3.8,25413
1679302800,63,54,928.21,1.6,1.6,0.8,25413
1679310000,64,52,927.64,3.1,3.1,1.2,25413
1679968800,15,63,937.08,2.9,2.9,2.8,25413
1680030000,17,69,933.47,3.8,3.8,3.3,25413
1679990400,35,48,936.97,10.4,10.4,9.1,25413
1680019200,32,50,934.85,6.3,6.3,2.6,25413
1678960800,53,50,930.99,15.4,16.2,4.5,25413
1674342000,16,71,941.22,3.0,3.0,1.0,25413
1682884800,10,93,926.74,5.6,5.6,5.0,25413
1673204400,36,62,937.45,6.7,6.7,5.5,25413
1677070800,45,39,921.03,10.8,11.6,2.1,25413
1677074400,46,39,921.74,8.1,8.1,2.1,25413
1677052800,41,41,919.46,8.1,8.1,2.1,25413
1683172800,47,53,926.3,4.6,4.6,2.4,25413
1687672800,22,69,931.71,5.7,5.7,5.1,25413
1682046000,23,66,937.57,8.0,8.0,7.1,25413
1682038800,12,83,936.8,6.4,6.4,5.3,25413
1682100000,18,80,939.15,7.0,7.0,6.2,25413
1682064000,28,58,938.99,9.3,9.3,8.1,25413
1678791600,52,60,931.81,2.5,2.5,2.1,25413
1678795200,50,61,931.12,2.5,2.5,2.2,25413
1684810800,21,83,927.76,8.3,8.3,7.5,25413
1684839600,27,76,927.31,6.8,6.8,6.6,25413
1678071600,56,48,932.5,4.1,4.1,3.5,25413
1680955200,45,56,932.03,8.5,8.5,7.6,25413
1676512800,13,55,937.0,4.2,4.2,3.6,25413
1676523600,26,45,939.21,5.5,5.5,4.8,25413
1679936400,26,54,940.73,6.3,6.3,1.6,25413
1679875200,24,60,935.27,11.9,11.9,9.7,25413
1676840400,11,77,933.3,3.2,3.2,3.0,25413
1676023200,33,44,941.51,11.3,11.3,9.5,25413
1676070000,6,79,935.81,2.0,2.0,0.7,25413
1687914000,20,90,925.64,13.5,13.5,12.2,25413
1687982400,16,96,927.07,10.8,10.8,10.0,25413
1673571600,42,59,940.84,2.3,2.3,1.1,25413
1673575200,46,56,941.1,6.2,6.2,4.8,25413
1676163600,28,57,926.19,4.0,4.0,2.8,25413
1676214000,53,40,928.63,14.3,14.5,10.7,25413
1678845600,54,60,929.94,1.6,1.6,1.1,25413
1677920400,44,46,929.0,14.3,14.3,12.9,25413
1680296400,17,76,936.69,2.8,2.8,2.3,25413
1677009600,20,68,922.2,8.8,8.8,8.3,25413
1676998800,21,64,925.06,3.9,3.9,3.5,25413
1678716000,51,57,936.0,2.5,2.5,1.9,25413
1678705200,53,57,935.56,4.2,4.2,3.6,25413
1678726800,41,65,936.33,2.2,2.2,1.4,25413
1683532800,44,60,932.04,4.8,4.8,3.9,25413
1683558000,44,62,933.01,7.9,7.9,6.8,25413
1683522000,43,63,932.77,6.0,6.0,4.8,25413
1674644400,43,38,941.99,11.4,11.4,9.7,25413
1685019600,46,59,925.82,6.4,6.4,5.5,25413
1684987200,37,67,926.45,10.5,10.5,10.0,25413
1674903600,32,54,930.1,4.9,4.9,3.2,25413
1674918000,41,44,931.14,11.5,11.5,9.8,25413
1674936000,20,69,930.03,3.7,3.7,2.4,25413
1673913600,55,52,923.96,12.4,12.7,1.4,25413
1686157200,37,72,930.52,7.4,7.4,6.6,25413
1686891600,43,74,927.7,17.5,17.5,15.9,25413
1686931200,38,81,931.01,18.0,18.0,16.4,25413
1686945600,15,103,929.97,5.4,5.4,4.6,25413
1681732800,48,58,929.55,14.4,14.4,12.8,25413
1681599600,12,92,933.48,6.5,6.5,6.0,25413
1681574400,32,60,935.88,7.4,7.4,6.4,25413
1674122400,53,40,935.85,28.9,32.6,18.0,25413
1674090000,30,58,936.48,6.5,6.5,4.2,25413
1674075600,25,65,936.94,3.0,3.0,1.8,25413
1681282800,46,67,929.05,15.2,15.2,14.1,25413
1681297200,49,61,927.0,10.8,10.8,9.7,25413
1676714400,28,39,933.8,26.2,27.1,21.0,25413
