time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1684868400,51,73,976.55,22.9,23.0,20.5,91055
1684807200,43,79,974.52,16.9,16.9,14.8,91055
1685052000,38,75,973.91,9.5,9.5,8.3,91055
1682848800,57,64,975.53,34.8,38.5,33.7,91055
1682823600,42,73,976.42,17.7,17.7,15.4,91055
1680202800,36,65,976.68,9.1,9.7,7.9,91055
1680170400,58,52,973.7,0.1,0.1,0.0,91055
1674831600,36,50,984.58,5.5,5.5,4.9,91055
1678766400,54,65,980.8,4.6,4.6,3.7,91055
1678791600,62,62,978.51,24.4,24.7,20.6,91055
1685523600,49,65,975.27,3.4,3.4,2.6,91055
1679040000,61,55,980.25,18.6,18.6,16.5,91055
1677067200,34,48,967.86,0.5,0.5,0.2,91055
1673715600,55,59,977.59,23.5,23.5,21.6,91055
1673668800,45,59,980.72,24.5,24.7,22.4,91055
1679349600,43,68,974.5,8.4,9.6,7.7,91055
1679277600,65,59,975.62,17.6,17.6,15.6,91055
1679335200,45,68,975.98,3.9,4.0,3.2,91055
1679270400,62,58,975.91,12.3,12.3,10.9,91055
1676595600,11,66,982.56,1.4,1.4,1.1,91055
1686193200,47,70,977.08,4.8,4.8,4.1,91055
1672675200,44,55,977.27,2.4,2.4,2.0,91055
1687510800,50,63,977.39,10.2,10.2,8.9,91055
1677751200,37,49,977.55,0.5,0.5,0.2,91055
1685347200,56,68,976.38,15.4,15.4,13.5,91055
1685340000,54,69,976.39,17.5,17.5,15.6,91055
1675198800,3,88,980.47,0.1,0.1,0.0,91055
1675134000,28,58,976.38,0.5,0.5,0.2,91055
1674234000,19,59,984.61,0.8,0.8,0.7,91055
1674223200,27,49,983.04,0.8,0.8,0.5,91055
1687320000,36,76,976.95,6.1,6.1,5.1,91055
1682287200,19,98,970.46,11.4,11.4,10.6,91055
1682208000,12,99,970.5,5.9,5.9,5.6,91055
1682276400,23,91,971.28,15.2,15.2,14.0,91055
1677189600,36,67,975.61,0.4,0.4,0.2,91055
1677171600,53,52,977.51,1.3,1.3,1.0,91055
1680080400,55,57,976.49,7.9,7.9,6.5,91055
1680091200,60,54,974.63,16.4,16.7,13.8,91055
1681322400,51,67,974.63,40.5,50.1,42.8,91055
1675224000,11,57,981.42,0.2,0.2,0.0,91055
1675263600,16,52,982.27,0.3,0.3,0.2,91055
1675249200,14,52,981.27,0.0,0.0,0.0,91055
1685977200,57,66,973.81,16.9,16.9,14.7,91055
1685941200,53,70,974.6,16.0,16.0,14.0,91055
1674043200,52,45,980.81,5.0,5.0,4.0,91055
1686351600,32,85,976.74,24.0,24.1,21.7,91055
1683370800,57,58,979.57,4.8,4.8,4.1,91055
1681754400,38,73,977.24,33.3,36.1,31.9,91055
1679421600,68,58,967.87,7.0,7.0,5.8,91055
1679374800,61,57,974.25,8.8,8.8,7.1,91055
1679382000,67,56,973.47,5.2,5.2,4.2,91055
1679356800,48,65,973.88,26.4,33.7,28.0,91055
1682564400,18,84,974.95,5.9,5.9,5.0,91055
1682575200,25,74,975.54,4.9,4.9,4.1,91055
1682632800,15,104,973.69,22.8,25.3,23.0,91055
1681531200,48,63,978.23,9.4,9.4,8.0,91055
1681588800,18,91,980.32,12.1,12.1,10.9,91055
1684173600,34,85,980.1,37.4,43.3,38.8,91055
1684098000,21,100,975.13,21.9,21.9,20.6,91055
1684076400,51,71,975.86,35.1,39.0,34.5,91055
1684630800,31,88,977.74,12.6,12.6,11.2,91055
1684641600,51,72,979.96,15.9,15.9,14.0,91055
1673852400,70,53,969.43,1.7,1.7,1.2,91055
1675382400,10,79,986.1,9.7,9.7,8.9,91055
1674345600,15,78,984.54,5.1,5.1,4.5,91055
1674367200,31,53,984.72,19.3,19.5,17.9,91055
1684314000,50,69,976.2,13.9,13.9,12.1,91055
1687464000,24,87,976.06,10.9,10.9,10.0,91055
1682524800,45,70,977.56,34.4,38.4,33.8,91055
1676408400,14,85,970.75,2.7,2.7,2.2,91055
1676368800,59,57,976.48,9.7,9.7,8.7,91055
1673474400,27,80,984.69,1.5,1.5,1.0,91055
1673460000,44,65,986.67,3.6,3.6,2.7,91055
1680418800,43,60,981.62,11.2,11.2,10.1,91055
1680415200,38,61,981.36,12.7,12.7,11.5,91055
1680426000,48,56,981.35,11.4,11.4,10.1,91055
1680462000,18,81,979.55,5.8,5.8,5.0,91055
1680469200,19,87,977.95,13.4,13.4,12.0,91055
1679508000,50,61,979.6,2.2,2.2,1.5,91055
1682949600,61,64,972.66,9.9,9.9,8.6,91055
1686657600,56,66,979.24,12.2,12.2,10.6,91055
1680735600,9,86,978.4,13.1,13.9,11.8,91055
1680652800,18,73,979.55,0.5,0.5,0.2,91055
1680721200,12,79,981.06,5.1,5.1,4.2,91055
1680667200,20,59,981.75,0.2,0.2,0.0,91055
1676710800,14,56,977.62,1.3,1.3,1.0,91055
1683648000,52,65,978.51,12.0,12.0,10.4,91055
1681038000,54,60,980.29,17.1,17.1,15.3,91055
1681002000,29,80,978.46,5.6,5.6,4.9,91055
1681675200,23,89,979.9,19.7,19.7,17.7,91055
1681686000,23,91,977.68,15.9,15.9,14.1,91055
1675090800,62,53,976.21,2.5,2.5,2.0,91055
1680757200,22,63,979.95,3.7,3.7,3.0,91055
1680789600,25,57,980.3,8.0,8.0,6.8,91055
1680760800,20,63,980.03,3.0,3.0,2.3,91055
1676318400,23,80,975.12,5.6,5.6,5.0,91055
1686092400,35,75,974.06,10.3,10.3,9.0,91055
1686020400,49,66,974.53,8.9,8.9,7.5,91055
1686060000,47,65,974.69,7.7,7.7,6.3,91055
1685170800,50,65,977.29,6.8,6.8,5.8,91055
1685221200,23,92,975.37,13.8,13.8,12.5,91055
1684519200,39,80,979.4,39.1,46.2,41.2,91055
1684494000,59,66,976.82,30.5,32.1,28.0,91055
1678035600,58,57,981.42,8.4,8.4,7.0,91055
1678021200,56,53,979.39,15.8,15.8,13.6,91055
1678017600,54,53,979.2,15.8,15.8,13.8,91055
1677308400,94,54,971.08,0.1,0.1,0.1,91055
1683021600,55,58,973.68,1.2,1.2,0.7,91055
1679670000,42,55,986.78,1.1,1.1,0.8,91055
1685858400,54,68,975.16,17.6,17.6,15.3,91055
1685869200,56,67,974.48,29.4,30.4,26.7,91055
1686571200,58,66,978.15,7.9,7.9,6.7,91055
1675314000,30,56,984.74,17.8,17.8,16.3,91055
1683493200,24,86,979.34,7.7,7.7,7.1,91055
1680541200,26,62,975.7,0.1,0.1,0.0,91055
1677823200,51,54,981.19,15.7,15.7,14.3,91055
1677880800,17,87,974.34,21.8,22.7,21.1,91055
1678222800,11,86,979.75,2.1,2.1,1.6,91055
1678226400,14,85,979.59,11.7,12.3,10.6,91055
1681952400,10,79,977.74,4.7,4.7,3.9,91055
1676077200,8,79,978.38,0.5,0.5,0.2,91055
1676073600,5,90,978.42,0.3,0.3,0.3,91055
1678636800,61,64,982.5,8.2,8.2,7.0,91055
1683140400,26,73,974.26,3.4,3.4,2.8,91055
1686704400,33,82,976.41,10.0,10.0,8.9,91055
1686747600,59,66,976.65,29.1,30.1,25.9,91055
1686103200,46,68,974.42,4.6,4.6,3.7,91055
1686128400,55,64,975.89,3.3,3.3,2.6,91055
1686142800,55,65,976.42,3.8,3.8,3.0,91055
1679245200,35,68,977.23,14.1,14.1,12.4,91055
1679227200,39,64,976.95,8.6,8.6,7.3,91055
1679223600,37,64,976.79,7.4,7.4,6.3,91055
1672887600,79,60,979.82,7.1,7.1,6.0,91055
1672956000,38,71,978.85,1.3,1.3,0.7,91055
1673114400,28,70,983.83,1.4,1.4,1.0,91055
1673078400,41,56,983.14,0.7,0.7,0.3,91055
1673053200,44,66,983.53,6.7,6.7,5.8,91055
1688018400,44,73,974.43,15.2,15.2,13.7,91055
1682672400,53,66,975.04,34.1,37.4,32.5,91055
1682143200,21,78,976.66,1.9,1.9,1.4,91055
1682172000,33,70,974.82,5.7,5.7,4.8,91055
1673352000,76,59,978.67,0.1,0.1,0.0,91055
1677279600,77,53,974.14,1.4,1.4,1.0,91055
1673550000,27,74,984.8,0.4,0.4,0.1,91055
1673492400,57,59,985.3,12.6,12.6,11.1,91055
1673535600,42,57,985.25,1.0,1.0,0.7,91055
1683961200,54,68,975.36,16.7,16.7,14.7,91055
1673269200,67,56,981.95,14.4,14.5,13.4,91055
1673265600,63,58,981.28,10.9,10.9,9.8,91055
1673290800,71,58,980.94,2.0,2.0,1.5,91055
1675875600,19,68,986.72,15.3,15.6,13.9,91055
1675854000,28,57,984.61,1.2,1.2,0.9,91055
1673755200,70,59,971.46,18.0,18.0,16.1,91055
1681477200,64,58,974.45,14.7,14.7,12.6,91055
1685595600,50,66,975.19,6.4,6.4,5.5,91055
1685646000,44,72,975.8,12.3,12.3,10.5,91055
1685628000,56,66,974.78,17.8,17.8,15.3,91055
1672534800,77,59,974.07,5.9,5.9,5.1,91055
1675767600,19,60,985.11,0.0,0.0,0.0,91055
1685250000,48,69,976.47,13.0,13.0,11.5,91055
1684393200,56,68,973.5,31.3,33.2,29.0,91055
1676858400,24,64,980.37,18.5,18.5,16.7,91055
1676923200,8,94,978.83,8.4,8.9,8.0,91055
1676883600,41,54,980.6,25.0,25.0,22.8,91055
1686373200,52,68,977.58,10.6,10.6,9.2,91055
1686391200,56,67,974.93,20.4,20.4,17.7,91055
1686438000,37,82,973.44,29.4,30.5,26.8,91055
1672729200,59,55,978.89,9.5,9.5,8.5,91055
1672718400,59,54,978.74,14.9,14.9,13.5,91055
1672776000,59,62,979.15,14.0,15.4,13.1,91055
1674972000,51,60,976.68,21.9,22.0,19.8,91055
1687168800,53,69,975.18,20.9,20.9,18.5,91055
1672794000,64,62,979.4,4.9,4.9,4.0,91055
1679778000,9,88,978.61,0.4,0.4,0.4,91055
1679716800,28,56,984.18,0.8,0.8,0.5,91055
1682330400,55,66,973.03,33.1,35.8,31.4,91055
1682308800,49,70,972.42,16.3,16.3,14.1,91055
1676469600,32,46,980.8,0.6,0.6,0.4,91055
1676458800,38,47,978.2,1.2,1.2,1.0,91055
1676455200,33,48,977.72,1.0,1.0,0.9,91055
1676426400,24,54,972.08,0.9,0.9,0.6,91055
1686510000,47,71,975.66,7.5,7.5,6.5,91055
1686463200,60,66,974.79,12.4,12.4,10.7,91055
1686495600,57,67,974.72,8.5,8.5,7.3,91055
1685754000,29,85,975.1,10.9,10.9,9.7,91055
1676768400,13,72,976.78,6.5,6.5,5.8,91055
1676797200,34,50,978.2,19.5,19.8,18.4,91055
1676775600,23,61,977.42,19.9,19.9,18.3,91055
1680958800,49,57,979.22,10.0,10.0,8.7,91055
1680926400,25,68,978.94,10.1,10.2,8.7,91055
1680955200,47,58,978.9,10.6,10.6,9.4,91055
1673928000,54,54,972.09,0.6,0.6,0.3,91055
1673967600,48,50,974.23,0.5,0.5,0.2,91055
1679158800,19,71,979.8,1.8,1.8,1.2,91055
1676242800,25,74,971.7,3.8,3.8,3.2,91055
1674932400,27,76,977.53,14.0,14.0,12.8,91055
1674864000,11,84,976.86,7.1,7.1,6.5,91055
1674676800,6,94,985.32,3.5,3.6,3.3,91055
1686913200,59,69,976.43,24.1,24.1,20.8,91055
1686945600,37,84,977.35,27.8,28.3,25.1,91055
1684209600,51,72,980.1,21.7,21.7,18.8,91055
1684267200,28,91,977.92,22.8,22.9,20.3,91055
1676584800,4,84,982.78,0.7,0.7,0.3,91055
1678665600,33,81,980.36,2.7,2.7,2.1,91055
1678705200,64,60,981.8,10.8,10.8,9.4,91055
1678748400,25,85,979.19,1.0,1.0,0.6,91055
1677945600,53,54,977.94,30.5,31.8,29.0,91055
1683540000,53,61,978.69,6.4,6.4,5.6,91055
1683579600,24,90,977.67,15.9,16.1,14.5,91055
1683532800,50,63,978.99,6.3,6.3,5.4,91055
1675638000,21,81,981.38,0.5,0.5,0.2,91055
1674691200,8,84,985.03,0.1,0.1,0.0,91055
1674734400,19,61,988.22,0.0,0.0,0.0,91055
1674763200,6,92,987.87,0.0,0.0,0.0,91055
1674720000,18,64,986.71,0.0,0.0,0.0,91055
1680577200,18,56,977.46,0.1,0.1,0.0,91055
1680631200,14,66,981.82,0.2,0.2,0.0,91055
1680613200,32,50,980.43,0.4,0.4,0.1,91055
1683208800,59,59,973.47,0.2,0.2,0.0,91055
1683162000,35,66,972.82,0.6,0.6,0.2,91055
1686834000,63,66,975.79,29.1,30.0,26.2,91055
1673164800,53,54,982.95,26.0,26.2,23.5,91055
1682107200,6,104,979.84,4.2,4.2,3.8,91055
1682100000,11,92,981.45,4.3,4.3,3.4,91055
1687266000,58,63,977.67,15.7,15.7,13.9,91055
1687230000,48,73,976.27,7.1,7.1,6.2,91055
1687226400,45,75,976.03,7.2,7.2,6.3,91055
1678078800,63,55,981.8,5.0,5.0,4.1,91055
1678060800,62,56,980.19,1.7,1.7,1.2,91055
1680040800,6,87,977.79,8.0,8.0,6.8,91055
1678935600,63,60,976.65,7.0,7.0,5.6,91055
1684854000,62,68,975.57,6.4,6.4,5.5,91055
1684821600,57,70,976.14,26.1,26.4,23.1,91055
1684998000,55,66,974.74,15.4,15.4,13.6,91055
1684976400,36,78,974.1,15.1,15.1,13.6,91055
1682866800,50,69,975.24,39.7,47.6,41.5,91055
1682895600,27,90,972.92,31.8,34.1,30.6,91055
1682820000,34,80,975.68,16.6,16.6,14.6,91055
1674536400,22,56,982.4,3.1,3.1,2.6,91055
1674565200,23,53,985.49,0.2,0.2,0.1,91055
1678824000,64,63,978.97,5.6,5.6,4.5,91055
1678816800,70,62,980.55,35.7,41.3,35.7,91055
1678759200,46,69,979.94,2.4,2.4,1.8,91055
1685512800,48,66,976.19,3.3,3.3,2.5,91055
1679050800,61,52,979.02,20.3,20.3,17.6,91055
1679011200,31,75,977.73,32.3,41.6,35.5,91055
1673690400,47,58,978.65,14.9,14.9,13.4,91055
1673737200,68,57,972.98,18.5,18.5,16.9,91055
1676602800,12,59,982.67,2.7,2.7,2.3,91055
1676646000,11,56,979.68,0.5,0.5,0.2,91055
1681390800,68,59,970.79,13.8,14.1,12.2,91055
1681426800,55,62,971.85,13.3,13.3,11.7,91055
1686204000,54,65,978.13,5.5,5.5,4.6,91055
1687050000,27,95,974.1,11.6,11.6,10.5,91055
1687129200,29,91,973.61,18.4,18.6,15.7,91055
1687082400,57,70,975.27,25.9,26.0,23.0,91055
1672664400,43,53,975.16,0.4,0.4,0.2,91055
1672635600,40,55,973.02,1.0,1.0,0.6,91055
1683262800,56,61,978.33,3.3,3.3,2.5,91055
1687507200,49,65,977.32,14.3,14.3,12.7,91055
1685376000,51,70,977.39,14.1,14.1,12.4,91055
1685365200,56,67,976.65,17.2,17.2,15.0,91055
1685332800,51,69,976.37,25.9,26.0,22.9,91055
1679824800,27,53,980.31,7.6,7.6,6.4,91055
1679788800,12,79,978.1,3.5,3.5,3.0,91055
1679799600,27,58,980.08,3.4,3.4,2.8,91055
1675166400,19,53,978.64,0.1,0.1,0.0,91055
1681171200,15,98,976.66,17.0,17.6,16.4,91055
1681203600,54,65,978.26,34.7,38.4,33.6,91055
1684965600,34,80,975.29,21.0,21.0,18.7,91055
1684926000,58,65,975.51,20.2,20.2,17.7,91055
1674190800,39,52,980.82,5.5,5.5,4.9,91055
1674244800,8,86,982.94,1.1,1.1,0.8,91055
1674219600,33,48,982.5,2.1,2.1,1.7,91055
1687305600,24,91,976.4,6.0,6.0,5.4,91055
1678406400,18,74,978.86,4.3,4.3,3.4,91055
1678489200,69,61,978.62,8.2,8.2,7.1,91055
1682254800,47,67,971.23,16.5,16.5,15.2,91055
1682438400,44,71,974.92,33.9,37.1,32.4,91055
1677168000,55,49,977.15,0.7,0.7,0.4,91055
1677135600,47,49,975.67,1.5,1.5,1.1,91055
1680094800,64,53,974.7,27.8,35.5,29.4,91055
1680076800,54,58,977.04,6.6,6.6,5.6,91055
1680102000,66,53,975.56,10.5,11.3,9.3,91055
1680127200,18,75,973.93,1.0,1.0,0.5,91055
1681333200,47,68,972.78,38.5,45.4,39.5,91055
1675285200,3,95,980.77,0.0,0.0,0.0,91055
1675256400,15,53,981.38,0.0,0.0,0.0,91055
1675288800,4,94,980.46,0.0,0.0,0.0,91055
1685998800,52,68,975.13,18.0,18.0,15.8,91055
1683399600,28,77,980.5,4.5,4.5,3.9,91055
1683349200,47,62,980.67,0.9,0.9,0.5,91055
1679439600,69,55,967.39,15.8,16.7,13.9,91055
1682604000,55,66,976.28,42.8,54.2,46.7,91055
1681516800,37,69,976.19,8.3,8.3,7.1,91055
1684184400,25,97,979.11,31.2,33.6,30.8,91055
1684152000,57,69,978.41,36.8,42.1,36.7,91055
1684062000,55,69,973.76,38.4,45.1,38.7,91055
1673845200,70,53,971.65,1.9,1.9,1.6,91055
1675404000,32,58,986.76,19.1,19.1,17.3,91055
1675447200,14,73,985.91,0.5,0.5,0.2,91055
1675407600,35,57,986.5,19.3,19.3,17.6,91055
1684288800,32,84,975.38,9.4,9.4,8.5,91055
1684332000,53,68,975.64,23.8,23.9,21.3,91055
1684299600,45,74,977.27,11.0,11.0,9.6,91055
1687392000,18,94,974.74,4.8,4.8,4.0,91055
1687474800,22,88,975.49,6.6,6.6,6.2,91055
1682546400,6,107,974.25,10.9,11.5,10.3,91055
1676401200,24,74,973.5,3.5,3.5,3.0,91055
1673452800,62,53,986.1,5.2,5.2,4.5,91055
1673431200,64,52,983.31,4.9,4.9,4.0,91055
1680451200,42,63,981.06,17.1,17.1,14.9,91055
1679526000,50,61,979.67,20.3,23.0,18.8,91055
1679518800,52,59,980.08,16.9,18.3,15.1,91055
1679450400,67,54,968.5,16.7,19.4,16.0,91055
1682964000,48,69,973.19,17.0,17.1,14.9,91055
1682899200,31,84,972.62,26.5,26.7,23.9,91055
1678323600,32,67,980.74,18.2,20.2,17.2,91055
1686693600,27,90,977.53,12.6,12.6,11.5,91055
1686625200,46,70,978.84,4.1,4.1,3.4,91055
1683720000,52,62,977.14,8.1,8.1,6.8,91055
1676754000,7,76,977.48,1.2,1.2,0.9,91055
1676746800,7,77,978.63,0.8,0.8,0.5,91055
1683604800,41,70,977.61,6.3,6.5,5.4,91055
1675494000,42,55,983.56,27.2,28.2,26.6,91055
1681027200,52,63,980.74,16.0,16.0,14.3,91055
1681056000,47,68,981.95,25.4,25.5,22.6,91055
1681020000,49,66,980.85,8.3,8.3,7.3,91055
1681639200,54,60,980.33,18.0,18.0,16.3,91055
1681624800,49,64,981.6,18.2,18.2,16.0,91055
1681603200,22,88,979.14,8.9,8.9,8.2,91055
1681664400,41,70,981.55,18.2,18.2,15.9,91055
1685484000,33,78,975.83,5.7,5.7,4.8,91055
1675058400,63,53,974.7,3.3,3.3,2.8,91055
1675047600,53,54,973.92,1.7,1.7,1.3,91055
1675051200,54,54,974.1,2.2,2.2,1.7,91055
1676282400,54,55,974.12,14.8,14.8,13.3,91055
1686034800,52,64,975.26,9.3,9.3,8.0,91055
1686070800,39,70,975.0,8.8,8.8,7.5,91055
1685160000,45,68,976.6,6.2,6.2,5.4,91055
1683910800,40,74,977.2,19.8,19.8,17.8,91055
1683896400,56,61,976.93,23.0,23.0,20.9,91055
1683903600,50,65,977.58,20.2,20.2,18.0,91055
1684537200,28,92,978.1,30.9,32.8,29.5,91055
1678042800,44,63,981.06,5.8,5.8,4.9,91055
1677301200,86,54,971.95,0.6,0.6,0.4,91055
1682726400,20,97,975.16,26.5,28.3,26.0,91055
1682730000,23,92,975.27,25.3,27.8,25.4,91055
1683007200,57,59,973.51,3.0,3.0,2.4,91055
1686538800,60,68,977.07,8.0,8.0,6.8,91055
1675306800,24,61,983.64,19.4,19.6,17.6,91055
1675368000,7,87,986.95,0.4,0.4,0.1,91055
1680498000,55,61,977.02,14.4,14.4,12.5,91055
1681938000,7,89,977.96,3.0,3.0,2.7,91055
1681880400,42,64,977.78,13.7,13.8,12.1,91055
1677808800,37,60,979.84,7.1,7.1,6.0,91055
1678215600,17,73,981.68,0.8,0.8,0.5,91055
1678176000,56,52,982.82,7.0,7.0,6.1,91055
1678514400,70,61,978.88,17.2,17.2,15.0,91055
1678510800,70,61,979.01,16.6,16.6,14.2,91055
1681984800,24,60,980.1,3.8,3.8,3.1,91055
1681992000,23,61,980.27,4.1,4.1,3.3,91055
1676080800,11,71,978.57,1.1,1.1,0.8,91055
1678651200,31,83,981.38,1.0,1.0,0.7,91055
1678658400,33,84,980.38,4.8,4.8,4.1,91055
1678662000,37,79,980.49,3.6,3.6,3.1,91055
1678586400,69,64,980.86,7.7,7.7,6.5,91055
1686754800,54,69,977.16,31.8,34.0,29.4,91055
1686733200,55,66,976.58,17.1,17.1,14.9,91055
1679263200,55,61,976.11,12.4,12.4,10.9,91055
1673074800,45,55,983.5,5.4,5.4,4.6,91055
1679612400,36,70,983.28,1.0,1.0,0.6,91055
1687996800,26,91,972.43,15.9,15.9,14.4,91055
1688011200,43,74,973.95,15.4,15.4,13.8,91055
1688065200,30,88,975.14,29.8,30.9,28.6,91055
1682668800,54,66,975.51,33.4,36.2,31.6,91055
1680321600,47,63,982.49,9.8,10.0,8.5,91055
1684774800,42,79,976.15,38.5,45.2,40.5,91055
1684789200,27,95,974.76,30.9,32.9,30.0,91055
1684746000,55,70,976.52,31.2,32.8,28.8,91055
1674489600,18,54,978.57,0.0,0.0,0.0,91055
1682179200,21,80,974.26,3.4,3.4,2.8,91055
1673373600,68,56,979.38,0.9,0.9,0.6,91055
1686974400,48,75,977.25,20.6,20.6,18.2,91055
1680861600,34,62,978.17,5.2,5.2,4.5,91055
1680897600,11,91,978.2,19.6,19.9,17.6,91055
1675688400,39,52,984.98,0.0,0.0,0.0,91055
1677272400,75,53,975.67,2.7,2.7,2.3,91055
1677276000,76,53,974.76,1.5,1.5,1.1,91055
1684000800,30,87,973.53,25.1,25.2,22.9,91055
1673233200,32,65,982.45,15.7,15.7,14.0,91055
1675872000,28,61,986.55,8.0,8.0,7.2,91055
1675843200,18,63,985.02,0.1,0.1,0.0,91055
1673748000,68,58,972.2,10.7,10.8,9.7,91055
1681506000,28,80,976.46,10.3,10.3,8.9,91055
1685617200,53,66,974.38,10.1,10.1,8.6,91055
1672574400,66,56,968.7,0.7,0.7,0.4,91055
1672542000,79,59,971.97,4.3,4.3,3.6,91055
1672588800,62,56,970.73,1.0,1.0,0.7,91055
1687892400,25,90,973.41,15.0,15.0,13.9,91055
1687860000,49,68,974.16,14.5,14.5,13.2,91055
1687834800,34,79,973.34,10.1,10.1,9.1,91055
1675756800,23,59,985.34,0.1,0.1,0.0,91055
1675810800,5,95,983.94,0.0,0.0,0.0,91055
1684436400,31,89,975.39,39.6,47.8,43.3,91055
1684411200,57,67,972.37,37.9,44.1,38.8,91055
1684378800,44,75,972.85,16.8,16.8,14.7,91055
1676854800,21,70,979.42,22.0,22.0,20.0,91055
1686434400,34,84,973.92,30.5,32.0,28.3,91055
1686423600,38,79,975.29,25.0,25.1,22.2,91055
1686416400,48,72,975.56,24.6,24.7,21.5,91055
1686409200,53,69,975.75,23.5,23.5,20.4,91055
1686380400,54,67,976.63,12.9,12.9,11.1,91055
1672783200,58,63,978.98,3.3,3.7,2.9,91055
1672768800,59,60,980.83,7.4,7.4,6.5,91055
1674982800,55,57,976.32,10.0,10.0,8.8,91055
1675022400,49,61,973.85,5.6,5.6,4.9,91055
1674990000,53,57,975.73,5.4,5.4,4.6,91055
1674968400,50,60,976.96,24.6,24.7,22.2,91055
1687143600,48,73,974.19,11.7,11.7,10.4,91055
1687172400,53,69,974.85,20.3,20.3,17.8,91055
1687212000,32,84,975.68,17.0,17.0,15.4,91055
1679763600,24,64,981.56,1.0,1.0,0.6,91055
1682294400,24,91,970.3,10.2,10.2,9.3,91055
1676466000,37,46,979.93,1.1,1.1,0.9,91055
1686441600,41,78,973.47,25.3,25.5,22.4,91055
1686517200,49,70,975.72,9.0,9.0,8.0,91055
1685782800,52,65,975.62,16.0,16.0,13.9,91055
1673600400,35,58,982.96,0.2,0.2,0.1,91055
1673607600,35,58,982.67,0.1,0.1,0.0,91055
1673568000,31,71,982.81,1.0,1.0,0.6,91055
1673938800,57,52,972.76,1.9,1.9,1.5,91055
1673956800,60,46,972.56,2.3,2.3,1.9,91055
1679119200,35,64,978.74,7.7,7.7,6.5,91055
1679133600,34,58,978.26,3.3,3.3,2.5,91055
1679108400,35,68,977.87,8.9,8.9,7.6,91055
1676239200,20,82,971.41,3.9,3.9,3.3,91055
1681804800,53,62,976.57,17.6,17.6,15.0,91055
1674680400,5,97,984.45,0.0,0.0,0.0,91055
1674622800,36,56,986.88,25.8,25.9,23.5,91055
1680224400,37,64,977.58,0.3,0.3,0.0,91055
1680274800,52,52,983.96,6.3,6.3,5.6,91055
1684227600,57,68,978.72,26.6,27.0,23.5,91055
1684260000,30,87,978.78,26.4,26.8,23.8,91055
1684256400,37,80,978.84,31.9,34.0,30.1,91055
1676588400,6,78,982.52,1.0,1.0,0.7,91055
1679922000,27,55,981.86,6.4,6.4,5.3,91055
1674093600,44,59,982.27,7.9,7.9,7.0,91055
1674162000,30,66,979.65,10.9,10.9,9.9,91055
1687784400,52,66,977.44,16.9,16.9,15.3,91055
1687813200,19,97,974.2,11.1,11.1,10.3,91055
1687762800,43,71,977.12,12.6,12.7,11.5,91055
1687798800,33,77,976.66,12.6,12.6,11.1,91055
1687737600,20,92,976.43,14.1,14.1,11.3,91055
1677891600,32,69,974.79,16.4,16.4,15.0,91055
1677960000,38,64,977.16,10.4,10.4,9.4,91055
1684591200,53,72,980.51,33.6,36.5,31.9,91055
1683547200,55,59,979.29,7.3,7.3,6.6,91055
1675616400,56,64,985.02,6.6,6.6,5.9,91055
1680566400,10,73,975.44,0.2,0.2,0.0,91055
1687694400,51,63,979.3,13.7,13.7,12.3,91055
1683158400,30,69,972.88,0.5,0.5,0.2,91055
1675933200,24,62,984.09,0.6,0.6,0.3,91055
1686819600,57,68,975.61,25.5,26.0,22.5,91055
1686848400,56,70,976.61,14.9,14.9,12.8,91055
1673197200,36,65,984.46,11.7,11.7,10.1,91055
1673204400,29,70,983.61,12.9,12.9,11.2,91055
1673157600,50,56,983.49,34.8,38.6,35.4,91055
1673215200,23,74,981.68,6.9,6.9,5.9,91055
1674291600,46,48,986.86,12.9,12.9,11.6,91055
1682035200,6,97,979.62,2.5,2.5,2.2,91055
1682114400,5,108,977.62,4.6,4.6,4.1,91055
1687287600,19,89,977.15,4.0,4.0,3.7,91055
1687244400,54,68,977.45,11.1,11.1,9.8,91055
1687258800,58,63,977.31,12.8,12.8,11.7,91055
1687251600,56,65,977.25,11.9,11.9,10.8,91055
1687237200,51,70,977.43,7.2,7.2,6.2,91055
1687284000,24,83,977.34,3.6,3.6,3.0,91055
1678064400,60,56,980.36,2.6,2.6,2.1,91055
1687960800,54,68,975.33,21.7,21.7,19.6,91055
1687986000,23,95,973.5,21.1,21.1,19.7,91055
1687982400,26,91,974.12,25.0,25.4,23.6,91055
1687928400,41,74,973.71,10.4,10.4,9.3,91055
1679979600,17,62,981.8,2.1,2.1,1.5,91055
1678946400,63,59,977.66,20.6,22.0,18.2,91055
1678975200,64,55,979.08,12.9,12.9,10.7,91055
1684875600,49,74,976.23,28.2,28.8,25.5,91055
1685044800,35,75,974.28,9.2,9.2,8.1,91055
1680152400,52,55,974.38,2.9,2.9,2.2,91055
1674543600,25,54,983.24,4.5,4.5,4.1,91055
1674849600,6,94,979.63,5.0,5.0,4.8,91055
1678784400,63,62,980.09,24.0,24.4,20.8,91055
1678827600,65,62,978.05,2.3,2.3,1.6,91055
1685552400,39,73,974.83,6.9,6.9,5.9,91055
1677060000,29,51,966.83,0.5,0.5,0.3,91055
1673730000,64,57,973.73,17.0,17.0,15.5,91055
1673683200,47,58,980.12,20.3,20.3,18.4,91055
