time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1679220000,41,67,1014.78,18.4,18.5,18.1,31533
1687572000,40,76,1014.71,5.1,5.1,5.2,31533
1687626000,42,78,1017.2,4.0,4.0,4.0,31533
1672563600,64,63,1006.89,2.1,2.1,2.0,31533
1672531200,68,66,1013.42,1.4,1.4,1.5,31533
1683799200,57,65,1015.81,3.5,3.5,3.3,31533
1678647600,62,67,1020.76,1.8,1.8,1.8,31533
1678626000,67,64,1019.54,13.6,13.6,13.5,31533
1678525200,78,62,1016.59,2.2,2.2,2.3,31533
1685102400,52,68,1013.1,2.6,2.6,2.5,31533
1685066400,46,71,1011.94,3.9,3.9,3.9,31533
1683439200,49,67,1018.59,1.8,1.8,1.8,31533
1683115200,49,61,1012.14,2.5,2.5,2.4,31533
1683126000,32,76,1012.71,2.1,2.1,2.0,31533
1677801600,41,62,1017.84,1.0,1.0,0.9,31533
1679734800,38,59,1020.37,6.0,6.0,5.8,31533
1679778000,30,70,1017.52,1.8,1.8,1.8,31533
1679763600,41,70,1020.03,3.3,3.3,3.3,31533
1681945200,28,73,1016.29,4.2,4.2,4.3,31533
1681887600,50,64,1015.76,4.5,4.5,4.3,31533
1681934400,41,68,1017.41,5.8,5.8,5.6,31533
1675004400,57,58,1013.63,4.4,4.4,4.1,31533
1685707200,54,68,1014.38,5.4,5.4,5.2,31533
1685710800,55,68,1014.78,5.7,5.7,5.7,31533
1685714400,54,70,1015.12,5.9,5.9,6.0,31533
1685732400,44,76,1015.03,8.8,8.8,8.8,31533
1672862400,83,63,1018.79,1.1,1.1,1.1,31533
1676919600,33,72,1018.19,23.9,24.2,24.1,31533
1675393200,37,66,1024.56,9.0,9.0,8.7,31533
1675429200,42,60,1022.76,15.4,15.4,15.5,31533
1679101200,44,69,1014.52,9.0,9.0,8.7,31533
1684789200,55,72,1013.53,1.4,1.4,1.4,31533
1685271600,57,67,1012.96,11.8,11.8,11.7,31533
1687201200,58,71,1014.94,4.1,4.1,4.1,31533
1675767600,46,58,1022.7,14.7,14.7,14.7,31533
1677254400,65,56,1016.42,1.8,1.8,1.7,31533
1677261600,68,56,1016.34,2.0,2.0,1.9,31533
1672740000,63,58,1016.6,2.9,2.9,2.7,31533
1672722000,60,60,1016.72,13.4,13.4,13.3,31533
1682020800,30,78,1019.3,14.9,14.9,14.9,31533
1686524400,52,74,1013.59,2.2,2.2,2.3,31533
1673751600,72,64,1009.64,2.2,2.2,2.1,31533
1684425600,66,66,1013.17,17.8,17.8,18.2,31533
1686704400,43,77,1014.46,2.8,2.8,2.9,31533
1686708000,45,74,1014.47,3.2,3.2,3.2,31533
1678194000,54,57,1020.17,4.7,4.7,4.4,31533
1678219200,39,67,1019.64,3.7,3.7,3.5,31533
1678172400,47,60,1021.04,0.6,0.6,0.5,31533
1674709200,40,65,1024.05,26.9,27.0,26.7,31533
1674694800,33,71,1022.73,14.5,14.5,14.2,31533
1674774000,15,76,1024.12,0.5,0.5,0.5,31533
1685818800,47,74,1013.88,10.9,10.9,10.9,31533
1685815200,45,76,1014.07,13.1,13.1,13.2,31533
1685808000,43,77,1014.1,10.6,10.6,10.9,31533
1680321600,48,65,1020.62,4.7,4.7,4.5,31533
1687856400,55,70,1011.5,7.7,7.7,7.4,31533
1687885200,44,77,1011.84,11.5,11.5,11.3,31533
1682172000,48,73,1012.1,10.6,10.6,10.6,31533
1684540800,54,72,1016.59,7.9,7.9,8.0,31533
1684623600,47,78,1016.66,7.3,7.3,7.3,31533
1684594800,60,69,1018.27,18.0,18.0,17.7,31533
1684566000,59,69,1017.94,12.9,12.9,12.8,31533
1677945600,51,62,1015.97,9.7,9.7,9.4,31533
1677960000,50,62,1015.92,2.6,2.6,2.5,31533
1687802400,44,76,1014.61,8.4,8.4,8.4,31533
1687737600,37,81,1014.55,8.0,8.0,7.9,31533
1687788000,52,71,1014.84,10.0,10.0,9.9,31533
1680235200,49,61,1017.98,1.1,1.1,1.0,31533
1685876400,59,68,1011.42,17.1,17.1,17.3,31533
1674648000,51,55,1024.56,19.4,19.4,19.3,31533
1674633600,51,59,1024.98,17.6,17.6,17.7,31533
1678849200,77,61,1015.59,3.7,3.7,3.7,31533
1678903200,64,68,1013.83,1.2,1.2,1.2,31533
1678856400,79,61,1015.45,1.8,1.8,1.8,31533
1678852800,78,61,1015.51,2.5,2.5,2.5,31533
1687219200,53,74,1013.4,4.2,4.2,4.2,31533
1684227600,57,69,1016.51,25.4,25.5,25.6,31533
1684245600,59,69,1016.72,48.3,62.5,63.0,31533
1683968400,62,66,1012.41,14.7,14.7,14.7,31533
1678064400,48,63,1018.68,1.1,1.1,1.0,31533
1678140000,33,67,1019.8,0.2,0.2,0.2,31533
1676055600,11,80,1019.53,1.2,1.2,1.1,31533
1676174400,46,62,1013.64,2.6,2.6,2.4,31533
1674892800,53,60,1014.84,32.6,33.9,34.0,31533
1674900000,51,56,1014.71,21.3,21.3,21.3,31533
1683169200,44,66,1011.06,0.6,0.6,0.6,31533
1683230400,39,71,1014.49,3.6,3.7,3.7,31533
1682085600,33,75,1019.64,14.5,14.5,14.4,31533
1682082000,43,66,1019.25,15.4,15.4,15.3,31533
1677070800,38,55,1006.71,1.5,1.5,1.3,31533
1676538000,37,56,1024.23,11.2,11.2,11.4,31533
1673647200,44,70,1018.7,8.7,8.7,8.4,31533
1687924800,48,74,1011.04,7.3,7.3,7.2,31533
1676498400,15,66,1020.52,0.9,0.9,0.9,31533
1676433600,21,60,1011.18,1.0,1.0,0.9,31533
1682877600,60,67,1013.66,12.5,12.6,12.3,31533
1678932000,55,64,1014.42,4.6,4.6,4.2,31533
1684976400,50,69,1012.42,2.6,2.6,2.7,31533
1685001600,49,66,1012.06,2.7,2.7,2.8,31533
1679994000,38,64,1018.0,8.9,8.9,8.4,31533
1678683600,61,65,1021.09,3.7,3.7,3.5,31533
1675965600,23,78,1022.09,28.3,29.0,28.5,31533
1675983600,22,79,1019.96,6.2,6.2,6.1,31533
1675972800,14,82,1021.26,2.6,2.6,2.5,31533
1674334800,28,68,1023.82,3.8,3.8,3.7,31533
1674327600,25,70,1025.62,9.0,9.0,8.8,31533
1674320400,36,68,1026.71,23.7,23.7,23.6,31533
1676955600,36,66,1014.88,8.2,8.2,7.8,31533
1687690800,56,68,1016.78,9.9,9.9,9.6,31533
1680642000,26,69,1018.79,0.3,0.3,0.3,31533
1680570000,36,65,1013.38,2.8,2.8,2.6,31533
1680904800,40,70,1015.85,5.4,5.4,5.3,31533
1680847200,30,66,1016.3,3.9,3.9,3.8,31533
1684659600,59,70,1016.68,13.5,13.5,13.2,31533
1684684800,61,69,1016.6,8.1,8.1,8.1,31533
1686819600,56,70,1012.98,6.7,6.7,6.6,31533
1686862800,52,74,1013.38,0.8,0.8,0.8,31533
1686823200,58,69,1012.66,6.8,6.8,6.6,31533
1686798000,53,71,1012.29,7.4,7.4,7.3,31533
1681171200,52,69,1015.68,12.2,12.2,11.9,31533
1681200000,67,61,1016.99,18.9,18.9,18.8,31533
1681182000,59,65,1017.15,18.7,18.7,18.2,31533
1681236000,62,63,1017.07,23.9,23.9,23.8,31533
1679868000,25,72,1018.06,4.7,4.7,4.6,31533
1672664400,50,56,1012.88,7.5,7.5,7.5,31533
1672635600,54,61,1010.05,5.2,5.2,4.8,31533
1687478400,40,75,1013.86,10.5,10.5,10.5,31533
1681156800,56,67,1016.77,22.4,22.4,22.0,31533
1681138800,67,61,1017.9,10.7,10.7,10.7,31533
1675162800,60,57,1015.59,17.1,17.1,16.9,31533
1679043600,59,60,1017.72,11.7,11.7,11.6,31533
1679025600,53,63,1018.11,5.8,5.8,5.4,31533
1682287200,54,70,1009.45,10.6,10.6,10.6,31533
1684933200,58,66,1013.65,4.3,4.3,4.3,31533
1684944000,57,67,1014.59,3.9,3.9,3.8,31533
1684915200,58,67,1013.27,5.1,5.1,5.1,31533
1685340000,54,70,1014.16,5.8,5.8,5.7,31533
1685397600,49,73,1014.87,5.7,5.7,5.8,31533
1677470400,48,58,1021.52,1.2,1.2,1.1,31533
1677510000,53,59,1021.08,6.9,6.9,6.9,31533
1677474000,49,59,1022.08,0.5,0.5,0.4,31533
1686204000,51,69,1015.41,1.1,1.1,1.2,31533
1686254400,44,75,1016.6,3.4,3.4,3.5,31533
1681401600,53,66,1009.92,6.4,6.4,6.1,31533
1676631600,22,57,1018.63,4.0,4.0,3.8,31533
1676664000,12,71,1015.26,2.7,2.7,2.7,31533
1674849600,24,71,1017.93,14.9,14.9,14.8,31533
1674784800,20,70,1025.02,5.5,5.5,5.4,31533
1679428800,44,69,1007.42,2.9,2.9,2.8,31533
1673906400,45,66,1007.84,0.5,0.5,0.5,31533
1684072800,69,65,1013.07,10.4,10.4,10.4,31533
1676754000,21,69,1015.31,5.5,5.5,5.5,31533
1676714400,30,60,1014.93,20.8,20.8,21.0,31533
1674568800,38,53,1024.85,10.4,10.4,10.5,31533
1674532800,34,62,1019.63,11.7,11.7,11.5,31533
1682398800,58,66,1012.49,10.0,10.0,9.8,31533
1681642800,58,63,1018.39,5.2,5.2,4.8,31533
1681610400,47,69,1018.14,4.5,4.5,4.3,31533
1681624800,53,64,1019.78,6.1,6.1,5.6,31533
1681668000,51,66,1020.31,10.0,10.0,9.6,31533
1677445200,39,63,1021.18,0.4,0.4,0.3,31533
1677600000,38,73,1018.58,4.4,4.4,4.5,31533
1681293600,65,61,1012.58,11.1,11.1,11.2,31533
1681336800,64,64,1010.52,5.9,5.9,5.7,31533
1681282800,66,61,1014.29,17.9,17.9,18.0,31533
1681272000,59,65,1014.72,28.3,28.6,28.2,31533
1679450400,56,62,1006.81,0.8,0.8,0.7,31533
1680087600,57,60,1013.59,2.3,2.3,2.1,31533
1682636400,41,77,1012.13,11.8,11.8,11.8,31533
1682582400,65,64,1014.08,31.0,32.2,31.8,31533
1684303200,57,67,1015.14,7.8,7.8,7.7,31533
1684342800,57,68,1014.03,23.1,23.2,23.4,31533
1684346400,53,70,1013.9,11.0,11.0,11.1,31533
1674010800,41,63,1014.91,2.9,2.9,2.6,31533
1674036000,49,56,1018.01,7.5,7.5,7.5,31533
1674032400,49,57,1017.59,8.1,8.1,8.2,31533
1673010000,60,58,1022.4,10.8,10.8,10.8,31533
1681592400,40,74,1018.85,4.8,4.8,4.7,31533
1675501200,49,60,1020.72,16.0,16.0,16.0,31533
1682910000,61,65,1011.57,7.7,7.7,7.4,31533
1682913600,60,65,1011.81,8.0,8.0,7.6,31533
1682974800,45,71,1010.89,3.0,3.0,2.9,31533
1678348800,50,59,1020.08,8.3,8.3,8.4,31533
1683651600,52,68,1016.48,3.9,3.9,3.8,31533
1683604800,45,70,1015.7,3.0,3.0,2.8,31533
1675321200,47,60,1023.06,14.2,14.2,14.1,31533
1675342800,38,54,1024.6,10.6,10.6,10.8,31533
1679652000,49,59,1022.79,5.1,5.1,4.8,31533
1685538000,53,68,1012.18,2.1,2.1,2.1,31533
1685523600,54,68,1012.81,1.3,1.3,1.4,31533
1682478000,51,70,1013.2,12.6,12.6,12.3,31533
1682474400,49,72,1012.59,11.3,11.3,11.1,31533
1673474400,58,65,1023.13,3.8,3.8,3.7,31533
1677985200,44,61,1015.86,6.9,6.9,6.3,31533
1677981600,44,62,1015.39,5.8,5.8,5.3,31533
1678057200,49,64,1018.6,0.7,0.7,0.7,31533
1678028400,48,61,1018.74,8.7,8.7,8.4,31533
1681754400,51,66,1015.42,9.8,9.8,9.5,31533
1681696800,49,67,1015.68,7.3,7.3,6.9,31533
1681711200,54,63,1016.16,9.5,9.5,9.2,31533
1675069200,57,59,1012.72,0.1,0.1,0.0,31533
1683918000,47,72,1014.56,14.7,14.7,14.7,31533
1683896400,56,65,1014.59,9.3,9.3,9.0,31533
1686344400,51,72,1015.78,5.5,5.5,5.7,31533
1686276000,47,74,1015.74,1.3,1.3,1.4,31533
1686294000,55,69,1016.84,4.7,4.7,4.7,31533
1686297600,56,69,1016.67,7.0,7.0,7.0,31533
1684486800,66,65,1014.32,14.3,14.3,14.6,31533
1684519200,64,69,1017.96,11.8,11.8,11.8,31533
1684476000,64,66,1014.62,14.5,14.5,14.9,31533
1685221200,46,73,1014.09,5.7,5.7,5.8,31533
1679544000,50,63,1019.89,3.6,3.6,3.3,31533
1679594400,50,65,1024.1,9.0,9.0,8.6,31533
1685635200,53,69,1013.4,4.3,4.3,4.4,31533
1687446000,51,71,1014.93,7.0,7.0,6.8,31533
1676311200,46,65,1014.63,2.2,2.2,2.1,31533
1686538800,49,74,1014.76,4.1,4.1,4.2,31533
1686128400,55,69,1013.25,0.7,0.7,0.6,31533
1680397200,35,72,1018.26,2.8,2.8,2.8,31533
1674478800,30,54,1014.81,1.1,1.1,1.0,31533
1674500400,22,68,1015.92,0.4,0.4,0.4,31533
1681038000,61,63,1018.46,23.8,23.8,22.9,31533
1680998400,41,74,1017.04,0.9,0.9,0.9,31533
1681005600,50,68,1017.32,0.2,0.2,0.3,31533
1681045200,63,62,1018.92,24.1,24.1,23.5,31533
1680778800,41,60,1017.17,11.0,11.0,10.9,31533
1680818400,13,81,1015.33,2.0,2.0,2.1,31533
1687082400,63,69,1012.79,13.1,13.1,13.0,31533
1687064400,54,73,1013.89,11.6,11.6,11.6,31533
1675724400,23,74,1020.32,0.6,0.6,0.6,31533
1673686800,59,63,1017.26,23.7,23.7,23.8,31533
1683061200,34,71,1012.84,0.3,0.3,0.3,31533
1673089200,57,58,1020.36,20.9,20.9,21.0,31533
1673053200,48,65,1021.33,4.9,4.9,4.6,31533
1688072400,45,76,1012.0,8.2,8.2,8.2,31533
1679227200,53,66,1013.55,18.1,18.1,17.7,31533
1687586400,50,71,1016.04,2.7,2.7,2.6,31533
1682809200,41,78,1014.06,15.8,15.8,15.6,31533
1682730000,44,73,1014.14,12.0,12.0,12.0,31533
1682802000,40,80,1014.65,24.1,24.1,24.1,31533
1683766800,44,70,1016.12,2.7,2.7,2.7,31533
1673388000,59,67,1017.02,3.5,3.5,3.5,31533
1673384400,61,66,1016.67,3.2,3.2,3.1,31533
1678611600,66,66,1019.84,19.2,19.2,19.0,31533
1678618800,67,65,1019.29,24.0,24.1,23.5,31533
1678554000,76,64,1018.35,3.0,3.0,3.1,31533
1678546800,77,62,1017.4,1.4,1.4,1.5,31533
1678536000,77,62,1016.04,3.0,3.0,3.1,31533
1678539600,77,62,1016.45,2.3,2.3,2.4,31533
1685080800,49,69,1013.27,3.4,3.4,3.4,31533
1685124000,42,72,1014.28,2.8,2.8,2.9,31533
1683090000,44,65,1013.77,1.0,1.0,0.9,31533
1677805200,43,62,1017.84,0.5,0.5,0.4,31533
1686391200,57,69,1012.65,14.6,14.6,14.6,31533
1686398400,59,68,1012.33,17.6,17.6,17.7,31533
1686394800,58,68,1012.26,16.3,16.3,16.1,31533
1678273200,53,55,1019.33,6.7,6.7,6.7,31533
1678251600,47,60,1019.7,5.0,5.0,4.7,31533
1681938000,39,71,1017.04,5.3,5.3,5.2,31533
1681880400,49,65,1015.86,4.5,4.5,4.2,31533
1681437600,61,61,1010.89,6.4,6.4,6.1,31533
1681506000,43,69,1015.04,4.4,4.4,4.2,31533
1681495200,44,68,1015.11,4.4,4.4,4.2,31533
1675000800,56,58,1013.35,3.8,3.8,3.5,31533
1679140800,63,60,1015.94,22.8,22.8,22.8,31533
1679144400,62,60,1016.31,27.8,27.8,27.9,31533
1684724400,62,68,1014.8,8.2,8.2,8.3,31533
1685242800,50,70,1013.84,5.8,5.8,5.9,31533
1685296800,55,69,1014.59,18.7,18.8,19.0,31533
1687147200,59,70,1012.17,7.5,7.5,7.3,31533
1687183200,67,68,1013.57,9.8,9.8,9.6,31533
1675731600,37,69,1020.47,3.0,3.0,2.9,31533
1672736400,61,59,1016.26,3.0,3.0,2.8,31533
1672750800,68,56,1016.26,2.9,2.9,2.8,31533
1681959600,42,69,1016.61,8.5,8.5,8.3,31533
1682323200,65,64,1011.03,12.4,12.4,12.4,31533
1673229600,53,66,1020.41,14.8,14.8,14.7,31533
1673283600,63,63,1021.51,8.9,8.9,8.6,31533
1684422000,65,66,1012.25,20.8,20.8,21.1,31533
1673514000,59,60,1022.05,16.2,16.2,16.0,31533
1686963600,46,79,1013.83,6.6,6.6,6.5,31533
1686700800,43,77,1014.82,3.2,3.2,3.2,31533
1686733200,55,69,1014.09,7.0,7.0,6.9,31533
1686722400,54,70,1014.64,6.0,6.0,5.9,31533
1686776400,50,73,1013.72,7.4,7.4,7.5,31533
1678222800,35,67,1019.0,3.4,3.4,3.3,31533
1678190400,54,58,1019.95,1.8,1.8,1.6,31533
1678197600,55,56,1020.44,7.2,7.2,7.2,31533
1674727200,24,64,1024.86,0.0,0.0,0.0,31533
1675616400,56,69,1023.55,0.7,0.7,0.7,31533
1675573200,54,66,1021.57,1.5,1.5,1.5,31533
1675623600,42,72,1023.12,1.9,1.9,1.9,31533
1675630800,38,72,1021.05,1.4,1.4,1.4,31533
1685822400,49,74,1013.57,10.5,10.5,10.6,31533
1687896000,46,75,1011.32,11.2,11.2,11.2,31533
1687892400,46,76,1011.73,11.2,11.2,11.2,31533
1682143200,34,75,1013.42,5.9,5.9,6.0,31533
1682186400,33,78,1011.62,7.1,7.1,7.2,31533
1682197200,34,79,1009.82,6.5,6.5,6.5,31533
1684551600,58,69,1017.67,7.6,7.6,7.5,31533
1674100800,50,61,1021.26,8.3,8.3,7.9,31533
1674133200,57,55,1020.54,17.7,17.7,17.6,31533
1677888000,51,62,1013.37,1.6,1.6,1.5,31533
1677931200,59,55,1013.13,14.5,14.5,14.5,31533
1677895200,52,62,1013.48,1.4,1.4,1.2,31533
1687744800,41,76,1014.18,6.6,6.6,6.5,31533
1679911200,45,58,1019.22,12.3,12.3,12.4,31533
1679904000,34,60,1019.41,12.9,12.9,12.8,31533
1685869200,57,69,1012.14,14.1,14.1,14.1,31533
1685872800,59,68,1011.8,13.4,13.4,13.4,31533
1685890800,60,68,1012.2,15.5,15.5,15.4,31533
1680922800,41,68,1016.5,2.7,2.7,2.6,31533
1680966000,48,70,1018.03,3.3,3.3,3.3,31533
1674604800,35,68,1023.26,3.5,3.5,3.5,31533
1674640800,54,57,1025.05,22.8,22.8,22.7,31533
1674687600,26,74,1022.1,9.9,9.9,9.9,31533
1687302000,38,81,1014.89,6.7,6.7,6.6,31533
1687291200,43,80,1015.76,12.3,12.3,12.2,31533
1687273200,40,80,1015.89,6.5,6.5,6.4,31533
1687240800,51,73,1015.26,4.9,4.9,4.9,31533
1684260000,53,72,1017.2,21.2,21.2,21.5,31533
1684008000,50,73,1010.98,27.6,27.9,28.3,31533
1678100400,58,60,1019.59,1.8,1.8,1.7,31533
1676026800,27,62,1019.74,6.8,6.8,6.5,31533
1676012400,26,67,1021.35,15.5,15.5,14.8,31533
1676019600,29,64,1020.82,13.1,13.1,12.8,31533
1676242800,39,66,1010.3,2.0,2.0,2.0,31533
1676167200,44,63,1012.73,1.1,1.1,1.0,31533
1682078400,43,66,1019.17,13.6,13.6,13.5,31533
1682074800,41,68,1019.16,11.9,11.9,11.6,31533
1684854000,67,67,1013.32,2.4,2.4,2.4,31533
1684872000,56,70,1014.67,4.9,4.9,5.1,31533
1677063600,39,56,1005.6,1.7,1.7,1.5,31533
1675897200,39,72,1021.56,3.2,3.2,3.3,31533
1676530800,40,58,1024.19,8.9,8.9,8.9,31533
1676556000,40,51,1024.33,15.5,15.5,15.5,31533
1676581200,17,70,1022.14,3.3,3.3,3.3,31533
1676545200,39,53,1023.56,12.5,12.5,12.5,31533
1676559600,30,60,1024.46,14.8,14.8,14.8,31533
1678752000,50,71,1017.77,3.1,3.1,3.2,31533
1673586000,41,66,1021.08,19.0,19.0,18.8,31533
1673650800,43,71,1018.59,7.5,7.5,7.3,31533
1679284800,69,59,1013.89,6.5,6.5,6.4,31533
1679346000,48,69,1013.64,0.6,0.6,0.5,31533
1677711600,30,61,1007.74,0.1,0.1,0.1,31533
1673154000,55,63,1021.04,27.3,27.4,27.3,31533
1682888400,56,69,1012.62,12.6,12.6,12.6,31533
1682834400,59,66,1015.28,23.6,24.2,23.8,31533
1685030400,51,67,1012.46,1.8,1.8,1.9,31533
1684980000,51,68,1012.44,3.9,3.9,3.8,31533
1680004800,37,61,1016.97,16.7,16.7,16.7,31533
1680001200,38,62,1017.23,22.8,22.9,22.9,31533
1675969200,18,80,1021.92,14.9,14.9,14.6,31533
1674280800,54,59,1025.07,28.5,28.8,28.9,31533
1674338400,22,68,1023.43,1.2,1.2,1.2,31533
1674270000,48,62,1024.06,8.5,8.5,8.2,31533
1673913600,47,64,1008.65,0.5,0.5,0.4,31533
1673920800,48,62,1009.89,1.4,1.4,1.3,31533
1676998800,60,63,1011.4,12.1,12.1,12.2,31533
1676995200,58,63,1011.58,17.6,17.7,17.3,31533
1687698000,55,68,1017.14,11.6,11.6,11.3,31533
1687669200,52,71,1016.9,6.7,6.7,6.5,31533
1680577200,19,63,1015.28,0.3,0.3,0.2,31533
1680829200,16,75,1015.19,2.1,2.1,2.1,31533
1680858000,38,64,1015.98,7.8,7.8,7.3,31533
1684630800,52,73,1016.68,7.7,7.7,7.8,31533
1681225200,70,60,1016.92,29.1,29.7,29.9,31533
1681246800,55,67,1015.31,27.5,28.0,27.5,31533
1672657200,42,58,1012.04,1.3,1.3,1.2,31533
1687496400,47,70,1015.04,5.1,5.1,5.0,31533
1687557600,36,80,1015.23,5.4,5.4,5.4,31533
1681153200,57,66,1017.26,18.2,18.2,17.7,31533
1675144800,58,60,1014.9,6.1,6.1,5.7,31533
1675177200,49,58,1018.42,15.5,15.5,15.3,31533
1682251200,67,64,1008.66,11.1,11.1,11.1,31533
1684954800,50,70,1014.67,3.1,3.1,3.1,31533
1674255600,35,67,1021.87,2.7,2.7,2.7,31533
1674252000,38,66,1021.81,2.1,2.1,2.1,31533
1677517200,56,58,1021.63,0.9,0.9,0.8,31533
1677528000,54,59,1020.56,1.8,1.8,1.7,31533
1681365600,68,63,1009.45,4.1,4.1,3.8,31533
1681351200,66,63,1009.26,8.3,8.3,7.8,31533
1676638800,25,55,1017.18,6.0,6.0,6.0,31533
1683709200,50,65,1014.57,1.9,1.9,1.7,31533
1677744000,29,57,1014.64,0.5,0.5,0.5,31533
1674810000,37,60,1024.48,12.6,12.6,12.6,31533
1679378400,61,61,1011.78,0.5,0.5,0.4,31533
1679407200,73,55,1005.72,3.4,3.4,3.2,31533
1673884800,62,64,1006.82,2.5,2.5,2.4,31533
1684069200,70,64,1012.25,8.8,8.8,8.6,31533
1684101600,52,72,1013.64,12.1,12.1,12.0,31533
1680163200,54,58,1012.32,0.8,0.8,0.8,31533
1683392400,39,74,1019.29,0.7,0.7,0.8,31533
1676710800,31,60,1015.22,24.0,24.0,24.2,31533
1676721600,28,57,1014.71,13.5,13.5,13.6,31533
1674522000,27,66,1017.19,2.3,2.3,2.2,31533
1674414000,51,63,1015.67,3.9,3.9,3.8,31533
1682456400,48,73,1012.19,9.2,9.2,9.1,31533
1682380800,47,72,1010.84,16.0,16.0,16.0,31533
1681660800,56,63,1020.28,9.1,9.1,8.8,31533
1681603200,38,74,1017.74,5.2,5.2,5.1,31533
1681635600,55,63,1018.56,8.1,8.1,7.6,31533
1683288000,59,64,1015.83,0.9,0.9,0.9,31533
1677420000,61,50,1018.77,26.5,26.5,26.9,31533
1677564000,55,59,1019.79,1.0,1.0,0.8,31533
1681261200,55,67,1013.76,14.8,14.8,14.6,31533
1680062400,47,64,1016.74,2.8,2.8,2.7,31533
1680116400,42,67,1014.26,0.9,0.9,0.9,31533
1685462400,57,69,1015.2,4.8,4.8,4.7,31533
1685404800,50,72,1014.2,4.3,4.3,4.4,31533
1682557200,48,73,1012.52,16.1,16.1,15.7,31533
1682596800,62,65,1013.25,37.4,42.1,41.3,31533
1684306800,59,66,1014.86,15.6,15.6,15.5,31533
1674054000,51,55,1020.74,8.1,8.1,8.2,31533
1672966800,56,67,1019.49,3.2,3.2,3.1,31533
1681585200,44,71,1019.12,7.5,7.5,7.2,31533
1686664800,54,70,1017.02,2.3,2.3,2.3,31533
1685952000,60,67,1011.82,7.6,7.6,7.6,31533
1685944800,58,68,1012.28,9.6,9.6,9.6,31533
1675548000,47,69,1019.22,17.9,17.9,17.8,31533
1675490400,44,64,1021.34,13.4,13.4,13.2,31533
1682964000,47,71,1011.43,3.5,3.5,3.5,31533
1682917200,60,65,1011.85,9.2,9.2,8.8,31533
1680681600,42,60,1019.3,2.9,2.9,2.7,31533
1678384800,34,71,1019.4,23.2,23.2,22.8,31533
1678388400,36,69,1019.11,25.1,25.1,25.0,31533
1683658800,51,69,1016.26,4.4,4.4,4.4,31533
1679662800,37,60,1022.61,1.4,1.4,1.3,31533
1679659200,39,60,1022.43,1.5,1.5,1.4,31533
1685545200,53,68,1012.6,1.7,1.7,1.8,31533
1685548800,52,68,1012.78,1.3,1.3,1.4,31533
1682514000,58,67,1014.39,22.5,22.5,22.0,31533
1682488800,55,67,1014.29,11.3,11.3,10.7,31533
1673409600,59,64,1020.29,4.9,4.9,4.7,31533
1673470800,58,65,1023.54,4.5,4.5,4.4,31533
1678053600,55,63,1018.89,0.9,0.9,0.9,31533
1678021200,50,59,1017.62,8.3,8.3,8.1,31533
1678014000,49,60,1017.24,7.8,7.8,7.3,31533
1677974400,45,64,1014.97,3.5,3.5,3.3,31533
1680562800,31,68,1013.23,2.8,2.8,2.6,31533
1681743600,54,63,1015.52,13.8,13.8,13.8,31533
1675116000,51,61,1013.24,0.1,0.1,0.1,31533
1686301200,57,68,1016.49,9.1,9.1,8.9,31533
1684458000,55,70,1012.78,9.0,9.0,9.1,31533
1684494000,67,65,1014.68,12.2,12.2,12.3,31533
1684537200,53,72,1016.84,8.0,8.0,8.0,31533
1685192400,56,67,1014.25,2.4,2.4,2.4,31533
1685203200,51,70,1014.62,5.4,5.4,5.4,31533
1677326400,65,54,1010.78,0.0,0.0,0.0,31533
1685592000,54,69,1012.43,3.7,3.7,3.6,31533
1687402800,39,77,1012.86,4.1,4.1,3.9,31533
1676329200,55,63,1013.52,2.7,2.7,2.6,31533
1686589200,48,75,1016.66,4.8,4.8,4.9,31533
1680436800,61,60,1018.71,10.8,10.8,10.8,31533
1674504000,25,65,1015.52,0.2,0.2,0.2,31533
1674496800,17,71,1016.26,1.3,1.3,1.3,31533
1681023600,59,64,1019.05,5.8,5.8,5.4,31533
1676102400,42,66,1013.89,13.2,13.2,12.8,31533
1676127600,50,66,1012.66,7.3,7.3,7.1,31533
1682650800,53,68,1013.28,16.3,16.3,16.0,31533
1687129200,50,74,1011.88,6.8,6.8,6.8,31533
1687050000,43,81,1012.52,8.0,8.0,7.9,31533
1673733600,69,60,1011.42,8.5,8.5,8.6,31533
1673679600,57,63,1018.35,18.7,18.7,18.3,31533
1673704800,58,60,1015.53,21.8,21.8,22.1,31533
1675242000,39,56,1019.5,20.4,20.4,20.3,31533
1675252800,41,53,1018.95,21.0,21.0,21.2,31533
1686081600,47,71,1012.95,3.1,3.1,3.2,31533
1686016800,46,69,1011.74,6.0,6.0,6.1,31533
1679266800,41,63,1013.76,2.5,2.5,2.3,31533
1679241600,51,67,1015.2,12.0,12.0,11.6,31533
1679252400,63,65,1015.15,15.6,15.6,15.7,31533
1687647600,39,79,1015.71,6.5,6.5,6.5,31533
1672574400,60,62,1005.75,1.2,1.2,1.0,31533
1672545600,78,63,1010.12,0.7,0.7,0.7,31533
1672603200,48,67,1007.28,3.3,3.3,3.1,31533
1672560000,70,63,1007.0,2.3,2.3,2.2,31533
1682791200,47,73,1016.2,37.5,42.8,42.7,31533
1683846000,43,73,1013.84,5.7,5.7,5.6,31533
1683792000,57,65,1016.16,2.9,2.9,2.6,31533
