time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1679900400,24,65,1018.76,5.3,5.3,4.2,2946
1679875200,42,70,1017.52,6.9,6.9,5.5,2946
1674313200,50,53,1025.24,22.7,22.7,17.7,2946
1675465200,41,73,1019.77,1.6,1.6,1.2,2946
1679274000,48,65,1013.0,12.0,12.5,10.3,2946
1678939200,55,66,1014.53,6.4,6.4,5.0,2946
1678953600,54,66,1015.93,4.6,4.6,3.6,2946
1680249600,54,59,1019.54,4.9,4.9,3.8,2946
1677038400,49,64,1002.91,6.3,6.3,4.6,2946
1677060000,35,60,1004.71,2.1,2.1,1.5,2946
1677063600,37,59,1005.02,2.2,2.2,1.7,2946
1677682800,51,59,1006.19,1.2,1.2,0.8,2946
1677657600,59,62,1010.82,2.6,2.6,1.9,2946
1677632400,46,65,1014.67,5.7,5.7,4.4,2946
1677639600,54,62,1014.16,2.1,2.1,1.5,2946
1677690000,40,64,1006.54,0.4,0.4,0.2,2946
1672938000,66,67,1016.56,4.8,4.8,4.0,2946
1675695600,28,64,1022.89,0.0,0.0,0.0,2946
1673132400,43,72,1018.96,9.6,9.6,8.0,2946
1673096400,50,58,1019.95,4.1,4.1,3.3,2946
1681974000,35,69,1017.72,7.2,7.2,5.6,2946
1682010000,36,80,1019.69,8.8,8.8,6.8,2946
1673337600,66,68,1016.43,3.2,3.2,2.7,2946
1673326800,66,68,1016.48,15.8,18.2,15.9,2946
1673388000,58,69,1016.17,4.0,4.0,3.1,2946
1673362800,66,69,1014.93,5.6,5.6,4.8,2946
1681923600,21,80,1017.37,3.4,3.4,2.7,2946
1676109600,46,64,1012.44,16.8,16.8,13.9,2946
1678762800,59,67,1018.18,1.8,1.8,1.3,2946
1678816800,61,67,1018.25,9.5,9.5,7.6,2946
1679544000,52,64,1019.34,6.4,6.4,5.1,2946
1674511200,14,75,1014.57,0.1,0.1,0.1,2946
1674514800,21,75,1015.52,0.4,0.4,0.3,2946
1672606800,49,69,1006.12,6.6,6.6,5.2,2946
1672545600,65,67,1009.24,2.7,2.7,2.3,2946
1672542000,64,68,1009.29,2.2,2.2,1.8,2946
1679198400,46,73,1015.01,13.3,13.3,11.0,2946
1677823200,45,60,1018.74,12.0,12.0,9.7,2946
1677808800,40,66,1017.52,7.6,8.0,6.2,2946
1678561200,64,70,1018.11,0.3,0.3,0.2,2946
1682362800,47,77,1012.14,11.7,11.7,8.8,2946
1682370000,45,77,1011.36,13.1,13.1,10.0,2946
1682301600,52,72,1008.72,13.1,13.1,10.0,2946
1679169600,33,80,1015.9,7.2,7.2,5.8,2946
1679122800,58,65,1015.76,20.5,20.6,17.0,2946
1679130000,58,63,1015.77,20.4,20.4,16.7,2946
1672754400,58,60,1016.13,0.7,0.7,0.5,2946
1681826400,50,71,1014.82,8.2,8.2,6.3,2946
1681837200,43,74,1015.18,8.5,8.5,6.5,2946
1679763600,21,74,1019.12,0.8,0.8,0.6,2946
1679781600,34,72,1016.35,2.2,2.2,1.7,2946
1680361200,29,82,1019.82,6.0,6.0,4.8,2946
1674979200,51,65,1013.99,18.9,18.9,15.3,2946
1674968400,50,66,1014.38,30.0,32.7,27.0,2946
1673528400,49,60,1021.45,1.4,1.4,1.0,2946
1673492400,55,67,1022.86,10.6,10.6,8.9,2946
1673816400,51,69,1009.79,2.6,2.6,1.9,2946
1676869200,34,66,1018.37,10.3,10.3,8.2,2946
1675483200,49,66,1020.15,24.5,24.9,20.7,2946
1675479600,48,68,1020.04,14.2,14.3,11.9,2946
1675544400,37,73,1019.36,14.2,14.2,11.6,2946
1680732000,31,73,1017.8,2.2,2.2,1.6,2946
1675328400,36,59,1022.82,13.0,13.0,10.5,2946
1675310400,43,64,1021.39,12.7,12.7,10.4,2946
1673222400,49,71,1019.45,31.5,33.6,28.2,2946
1681063200,50,71,1020.08,27.1,27.9,22.5,2946
1680537600,39,69,1012.54,1.6,1.6,1.2,2946
1678312800,39,69,1019.9,1.1,1.1,0.8,2946
1678330800,49,66,1018.78,2.1,2.1,1.4,2946
1675065600,61,59,1012.22,3.8,3.8,3.1,2946
1678586400,62,69,1018.16,3.1,3.1,2.4,2946
1672999200,58,59,1022.38,4.5,4.5,3.7,2946
1672981200,58,64,1022.03,21.5,21.7,18.6,2946
1673006400,58,57,1021.91,3.8,3.8,3.1,2946
1677315600,61,59,1010.08,1.2,1.2,0.9,2946
1677301200,65,62,1009.33,7.3,7.3,5.8,2946
1682254800,59,69,1008.23,29.7,31.6,24.6,2946
1682283600,45,78,1009.25,8.4,8.4,6.6,2946
1682247600,55,69,1007.9,7.6,7.6,6.0,2946
1677751200,34,57,1014.55,1.2,1.2,0.8,2946
1676278800,53,60,1011.42,13.6,13.6,10.9,2946
1676311200,40,71,1013.8,4.7,4.7,3.8,2946
1680811200,34,78,1016.74,4.4,4.4,3.5,2946
1679842800,15,81,1018.79,5.2,5.2,4.2,2946
1679792400,18,74,1015.32,4.4,4.4,3.5,2946
1681203600,60,65,1016.21,24.5,24.8,19.9,2946
1681221600,61,64,1015.88,20.9,20.9,16.6,2946
1681246800,50,71,1015.04,9.8,9.8,7.7,2946
1677538800,57,65,1018.26,0.0,0.0,0.0,2946
1679439600,55,66,1005.16,4.4,4.4,3.5,2946
1674194400,35,62,1018.02,3.5,3.5,2.7,2946
1674230400,31,60,1022.02,6.4,6.4,5.2,2946
1674835200,34,62,1021.95,5.2,5.2,4.2,2946
1680195600,43,65,1013.86,0.8,0.8,0.5,2946
1680184800,59,57,1012.71,3.1,3.1,2.4,2946
1680159600,56,61,1011.86,1.0,1.0,0.7,2946
1678446000,48,66,1017.81,0.1,0.1,0.1,2946
1681635600,54,65,1018.23,7.6,7.6,6.2,2946
1674522000,36,70,1016.38,7.0,7.8,6.4,2946
1680073200,52,67,1015.56,2.4,2.4,1.7,2946
1680098400,64,58,1012.84,3.4,3.4,2.5,2946
1680080400,54,65,1014.18,2.7,2.7,2.0,2946
1679464800,53,62,1008.74,1.4,1.4,1.1,2946
1676412000,41,69,1008.25,6.4,6.4,5.0,2946
1676383200,51,63,1012.75,3.4,3.4,2.5,2946
1676401200,34,71,1011.32,2.8,2.8,2.0,2946
1681365600,58,66,1008.72,7.4,7.4,5.8,2946
1676725200,25,59,1014.54,3.6,3.6,2.7,2946
1679065200,41,74,1017.09,20.8,20.9,17.3,2946
1674352800,43,67,1022.82,10.6,10.6,8.8,2946
1673848800,63,61,1008.44,7.9,8.3,6.9,2946
1673870400,66,60,1004.31,0.0,0.0,0.0,2946
1682478000,52,71,1012.69,8.8,8.8,6.7,2946
1675292400,34,72,1019.52,0.8,0.8,0.6,2946
1677621600,41,68,1015.41,1.1,1.1,0.8,2946
1682445600,42,79,1012.7,21.9,22.0,16.8,2946
1682380800,48,74,1010.54,9.2,9.2,6.8,2946
1674007200,31,66,1013.8,0.7,0.7,0.5,2946
1674003600,39,67,1013.22,1.5,1.5,1.2,2946
1677412800,59,51,1016.88,9.4,9.4,6.9,2946
1676779200,44,65,1015.21,28.7,31.9,25.9,2946
1676811600,42,55,1014.81,15.1,15.1,11.7,2946
1678849200,67,65,1014.85,8.4,8.9,7.4,2946
1676066400,19,82,1016.34,1.6,1.6,1.2,2946
1673989200,36,68,1011.81,0.3,0.3,0.2,2946
1673992800,36,69,1011.78,0.3,0.3,0.2,2946
1673593200,40,67,1020.34,5.6,5.6,4.6,2946
1674158400,42,69,1018.53,10.4,10.4,8.6,2946
1674644400,49,56,1024.26,16.8,16.8,13.3,2946
1676538000,35,56,1023.7,5.8,5.8,4.4,2946
1676534400,35,57,1023.75,8.2,8.2,6.4,2946
1676574000,19,71,1023.82,0.9,0.9,0.6,2946
1678683600,60,67,1020.5,1.5,1.5,1.1,2946
1674774000,31,75,1024.03,0.5,0.5,0.3,2946
1678089600,53,64,1019.23,1.7,1.7,1.2,2946
1678086000,54,64,1019.5,1.9,1.9,1.3,2946
1675620000,50,71,1022.94,1.9,1.9,1.4,2946
1677891600,47,67,1012.76,2.2,2.2,1.6,2946
1677970800,42,69,1014.22,3.7,3.7,2.8,2946
1677916800,53,60,1013.69,20.9,21.0,16.9,2946
1676178000,44,62,1013.12,12.8,12.8,10.6,2946
1673193600,51,62,1021.24,17.3,17.3,14.6,2946
1673172000,53,61,1020.26,18.4,18.4,15.5,2946
1679889600,23,67,1018.53,5.4,5.4,4.1,2946
1679925600,30,66,1019.48,7.7,7.7,6.1,2946
1680044400,42,72,1016.14,2.2,2.2,1.6,2946
1675436400,44,59,1022.9,9.8,9.8,7.9,2946
1682092800,21,90,1018.81,7.4,7.4,6.0,2946
1682107200,29,84,1017.41,18.5,18.6,14.2,2946
1680228000,43,68,1015.94,0.6,0.6,0.4,2946
1680296400,42,72,1021.8,3.5,3.5,2.7,2946
1677027600,49,69,1005.19,5.4,5.4,4.1,2946
1677664800,59,61,1008.18,1.7,1.7,1.3,2946
1672948800,60,71,1016.59,6.1,6.1,5.2,2946
1672923600,68,63,1015.28,2.5,2.5,2.1,2946
1672941600,66,68,1017.08,5.2,5.2,4.4,2946
1675692000,30,62,1022.16,0.0,0.0,0.0,2946
1675724400,14,79,1019.11,0.2,0.2,0.1,2946
1673082000,52,60,1019.91,26.9,31.6,26.5,2946
1673312400,67,67,1016.88,16.3,17.4,14.9,2946
1681884000,49,67,1015.01,5.8,5.8,4.3,2946
1681934400,38,75,1016.66,6.2,6.2,4.8,2946
1676156400,38,70,1010.79,1.3,1.3,0.9,2946
1676095200,47,70,1014.67,17.1,17.1,14.1,2946
1678755600,57,67,1017.83,3.6,3.6,2.8,2946
1679565600,57,62,1020.33,10.2,10.2,8.0,2946
1679605200,45,71,1022.26,2.8,2.8,2.2,2946
1672610400,48,70,1006.27,4.6,4.6,3.8,2946
1678212000,38,70,1020.5,3.5,3.5,2.6,2946
1677834000,49,57,1017.43,6.9,6.9,5.3,2946
1677841200,51,55,1016.4,7.7,7.7,6.0,2946
1678496400,66,64,1015.38,10.4,10.8,8.8,2946
1678575600,59,71,1017.72,2.8,2.8,2.1,2946
1678539600,67,66,1015.96,9.4,9.4,7.7,2946
1676433600,22,63,1011.14,1.7,1.7,1.2,2946
1676448000,32,58,1014.18,0.3,0.3,0.1,2946
1676494800,21,70,1019.62,0.4,0.4,0.2,2946
1682359200,48,76,1012.29,7.2,7.2,5.4,2946
1682319600,53,71,1010.18,19.4,19.4,15.0,2946
1672758000,58,60,1016.4,0.9,0.9,0.6,2946
1679727600,28,63,1020.58,0.8,0.8,0.6,2946
1681498800,39,75,1014.53,4.1,4.1,3.2,2946
1681506000,40,74,1014.57,4.0,4.0,3.1,2946
1682164800,52,69,1011.27,13.9,13.9,10.5,2946
1674972000,50,65,1014.18,23.1,23.4,19.1,2946
1680879600,32,81,1016.88,6.5,6.5,5.3,2946
1680843600,48,68,1015.78,6.4,6.4,5.0,2946
1680854400,51,65,1015.86,9.6,9.6,7.6,2946
1680897600,44,75,1016.72,5.5,5.5,4.3,2946
1675854000,42,60,1021.91,7.4,7.4,5.9,2946
1675818000,38,72,1021.44,5.7,6.5,5.3,2946
1673485200,53,68,1022.52,8.3,8.3,6.9,2946
1673553600,27,77,1020.67,1.0,1.0,0.7,2946
1678010400,47,63,1016.91,7.1,7.1,5.3,2946
1676923200,38,74,1016.69,7.3,7.3,5.9,2946
1675339200,39,56,1023.49,9.5,9.5,7.5,2946
1675324800,37,60,1022.55,14.5,14.5,11.8,2946
1673280000,60,61,1020.41,3.2,3.2,2.6,2946
1673298000,68,61,1017.34,5.6,5.6,4.7,2946
1681070400,49,71,1019.0,20.8,20.9,16.9,2946
1680505200,52,66,1014.32,2.8,2.8,2.0,2946
1680508800,51,66,1014.03,2.9,2.9,2.3,2946
1680555600,34,70,1012.51,5.1,5.1,3.9,2946
1678363200,51,59,1018.56,6.4,6.4,5.0,2946
1675105200,45,64,1014.0,1.3,1.3,0.9,2946
1675116000,45,68,1012.32,3.7,3.7,2.9,2946
1672808400,66,66,1017.95,4.4,4.4,3.7,2946
1672812000,66,66,1018.05,6.9,6.9,5.8,2946
1672995600,58,60,1022.19,4.8,4.8,4.0,2946
1680472800,45,73,1016.09,21.4,21.4,17.2,2946
1680440400,57,60,1018.47,15.1,15.1,12.2,2946
1681167600,53,70,1015.49,12.5,12.5,9.8,2946
1679662800,34,62,1021.83,0.7,0.7,0.4,2946
1679688000,36,73,1022.64,1.7,1.7,1.3,2946
1679652000,39,63,1022.41,1.4,1.4,1.0,2946
1682226000,51,72,1008.06,23.0,26.9,21.8,2946
1677794400,34,70,1016.98,0.5,0.5,0.3,2946
1676304000,48,64,1013.71,4.3,4.3,3.4,2946
1676318400,41,72,1013.05,2.7,2.7,2.1,2946
1672624800,48,68,1008.66,5.9,5.9,4.7,2946
1679835600,24,62,1018.62,8.6,8.7,6.6,2946
1681250400,50,71,1014.54,11.0,11.0,8.4,2946
1673715600,56,64,1014.84,27.2,27.8,23.6,2946
1673661600,53,69,1017.98,25.7,26.2,21.5,2946
1673679600,54,65,1017.69,22.2,22.2,18.7,2946
1676674800,29,74,1013.18,5.3,5.3,4.2,2946
1676660400,13,71,1015.76,1.2,1.2,0.8,2946
1677510000,57,57,1020.42,16.8,16.8,13.1,2946
1677477600,57,59,1021.98,3.9,3.9,3.0,2946
1679364000,50,68,1011.43,0.8,0.8,0.5,2946
1679418000,63,64,1004.81,3.0,3.0,2.4,2946
1675184400,41,65,1019.12,29.1,30.6,25.3,2946
1674216000,30,60,1018.84,1.6,1.6,1.2,2946
1674208800,34,61,1018.61,5.1,5.1,3.9,2946
1674795600,32,65,1024.7,11.0,11.0,9.0,2946
1678460400,62,61,1018.0,5.0,5.0,3.8,2946
1678453200,55,63,1017.97,0.8,0.8,0.5,2946
1678456800,59,61,1017.9,1.5,1.5,1.1,2946
1678449600,51,65,1017.78,0.3,0.3,0.1,2946
1680084000,59,62,1013.53,8.2,8.2,6.4,2946
1673395200,56,68,1017.12,4.9,4.9,4.0,2946
1679482800,57,59,1011.76,0.9,0.9,0.7,2946
1676379600,53,63,1012.73,4.2,4.2,3.1,2946
1676336400,47,70,1013.1,3.3,3.3,2.6,2946
1681376400,56,66,1008.23,7.8,7.8,6.0,2946
1681416000,46,71,1009.71,6.0,6.0,4.7,2946
1676689200,40,67,1013.65,3.0,3.0,2.1,2946
1676685600,38,68,1013.36,2.5,2.5,1.8,2946
1676678400,29,73,1013.08,3.1,3.1,2.3,2946
1676696400,38,64,1014.93,20.0,20.2,16.3,2946
1674381600,45,56,1020.5,24.4,24.6,19.8,2946
1677157200,46,59,1013.54,0.2,0.2,0.2,2946
1681329600,52,69,1010.98,1.0,1.0,0.6,2946
1681336800,52,70,1009.96,1.3,1.3,0.8,2946
1681340400,53,70,1009.29,1.8,1.8,1.2,2946
1675267200,30,59,1020.32,7.6,7.6,6.2,2946
1677571200,58,62,1018.17,0.8,0.8,0.5,2946
1682452800,45,78,1012.11,10.1,10.1,7.9,2946
1674082800,43,69,1019.49,2.1,2.1,1.6,2946
1674010800,31,64,1014.68,1.1,1.1,0.8,2946
1674039600,43,57,1017.81,1.7,1.7,1.2,2946
1674079200,41,70,1019.53,1.6,1.6,1.2,2946
1674014400,32,63,1015.33,1.0,1.0,0.7,2946
1677416400,59,52,1017.53,10.9,10.9,8.3,2946
1676998800,45,73,1010.57,7.5,7.5,6.0,2946
1676030400,24,65,1019.28,2.7,2.7,2.0,2946
1676052000,11,78,1019.88,0.3,0.3,0.2,2946
1673938800,48,60,1010.09,4.5,4.5,3.7,2946
1673636400,35,73,1020.58,15.4,15.4,12.7,2946
1673571600,32,75,1019.06,1.5,1.5,1.2,2946
1674651600,46,55,1024.18,9.6,9.6,7.4,2946
1674633600,52,59,1024.44,20.5,21.3,17.5,2946
1678741200,49,72,1018.72,6.3,6.3,4.9,2946
1677934800,56,56,1013.24,16.9,16.9,13.1,2946
1680951600,58,63,1016.17,7.4,7.4,5.8,2946
1680944400,54,64,1016.4,13.6,13.6,10.9,2946
1676199600,51,59,1012.19,5.9,5.9,4.7,2946
1676163600,46,66,1011.39,1.3,1.3,0.9,2946
1673190000,54,59,1021.48,12.8,12.8,10.8,2946
1679958000,29,76,1018.27,6.1,6.1,4.9,2946
1679965200,30,74,1018.03,6.5,6.5,5.2,2946
1675450800,35,73,1022.65,8.3,8.3,6.8,2946
1682035200,35,77,1017.44,4.5,4.5,3.4,2946
1682082000,37,69,1018.72,7.5,7.5,6.4,2946
1678960800,56,65,1015.46,6.0,6.0,4.6,2946
1680271200,44,66,1021.04,17.9,18.0,14.3,2946
1675969200,36,76,1021.85,18.7,18.7,15.4,2946
1677052800,35,62,1003.93,3.2,3.2,2.5,2946
1677628800,44,65,1014.77,1.4,1.4,1.0,2946
1675666800,32,65,1020.2,0.0,0.0,0.0,2946
1675710000,18,76,1022.45,0.0,0.0,0.0,2946
1675656000,40,68,1019.57,3.2,3.2,2.5,2946
1673118000,29,72,1020.34,1.5,1.5,1.1,2946
1673103600,47,60,1020.5,1.8,1.8,1.4,2946
1681999200,26,83,1018.42,8.2,8.2,6.4,2946
1681941600,33,75,1015.98,4.2,4.2,3.1,2946
1681866000,45,71,1013.5,4.0,4.0,3.3,2946
1680580800,19,65,1015.96,0.1,0.1,0.1,2946
1680602400,26,60,1017.18,0.0,0.0,0.0,2946
1676106000,49,66,1012.87,21.1,21.1,17.7,2946
1678777200,60,66,1018.36,5.7,5.7,4.4,2946
1678813200,61,67,1017.96,15.1,15.2,12.4,2946
1678780800,61,66,1018.25,11.9,11.9,9.6,2946
1678831200,64,67,1015.38,31.9,39.0,33.1,2946
1679569200,57,61,1020.38,9.7,9.7,7.8,2946
1679540400,50,64,1018.74,4.6,4.6,3.6,2946
1674475200,19,60,1014.31,0.0,0.0,0.0,2946
1674457200,16,65,1012.88,0.2,0.2,0.1,2946
1674471600,19,61,1014.21,0.0,0.0,0.0,2946
1672574400,54,65,1005.33,0.5,0.5,0.3,2946
1672556400,66,67,1005.91,2.0,2.0,1.7,2946
1679212800,50,71,1015.33,15.0,15.2,12.4,2946
1677200400,47,61,1015.18,0.2,0.2,0.1,2946
1677232800,58,55,1015.71,3.5,3.5,2.5,2946
1677250800,62,57,1015.2,2.1,2.1,1.6,2946
1677272400,63,62,1013.36,2.3,2.3,1.8,2946
1678179600,50,60,1020.13,4.7,4.7,3.6,2946
1678554000,64,68,1017.96,0.6,0.6,0.4,2946
1682330400,53,72,1010.18,19.6,19.6,15.2,2946
1679101200,49,70,1014.19,9.1,9.1,7.4,2946
1679176800,22,81,1014.72,5.9,5.9,4.7,2946
1672743600,63,59,1016.12,2.1,2.1,1.6,2946
1675771200,36,59,1022.36,3.4,3.4,2.6,2946
1679767200,24,74,1018.73,1.0,1.0,0.7,2946
1680332400,53,65,1019.82,15.6,15.8,13.0,2946
1681452000,52,67,1011.25,7.4,7.4,6.0,2946
1681462800,52,66,1011.06,5.2,5.2,3.9,2946
1682190000,39,83,1010.78,12.8,12.8,10.1,2946
1675008000,50,63,1013.22,6.1,6.1,4.9,2946
1674957600,49,68,1013.78,9.1,9.1,7.3,2946
1673488800,54,67,1022.76,10.3,10.3,8.6,2946
1673546400,33,73,1022.48,0.4,0.4,0.3,2946
1673521200,55,60,1021.49,6.0,6.0,5.0,2946
1673550000,30,75,1021.44,0.4,0.4,0.2,2946
1673510400,58,62,1022.18,12.4,12.4,10.5,2946
1673798400,59,64,1010.98,4.1,4.1,3.3,2946
1673766000,63,65,1009.0,7.6,7.6,6.1,2946
1678014000,48,62,1016.75,8.1,8.1,6.3,2946
1676876400,38,64,1018.1,13.6,13.6,11.0,2946
1676858400,47,69,1017.92,13.9,13.9,11.2,2946
1675540800,40,73,1020.27,7.1,7.1,5.9,2946
1680656400,38,67,1017.67,2.1,2.1,1.5,2946
1675375200,39,73,1023.85,22.9,23.1,18.9,2946
1673247600,54,67,1020.1,4.7,4.7,3.8,2946
1673254800,47,67,1019.63,5.3,5.3,4.4,2946
1681023600,58,66,1018.4,4.3,4.3,3.4,2946
1680530400,49,68,1012.0,2.7,2.7,2.0,2946
1678291200,42,67,1020.92,9.2,9.2,7.2,2946
1678269600,52,57,1018.66,4.5,4.5,3.4,2946
1678402800,42,72,1017.04,9.4,9.4,7.5,2946
1678395600,38,73,1017.61,7.6,7.6,6.0,2946
1678345200,47,63,1019.84,11.7,11.7,9.3,2946
1678388400,39,73,1018.73,3.5,3.5,2.7,2946
1678374000,33,75,1019.14,6.0,6.0,4.9,2946
1675069200,62,58,1012.15,6.3,6.3,5.0,2946
1675108800,41,66,1012.99,1.5,1.5,1.1,2946
1678629600,64,66,1019.21,9.6,11.8,9.8,2946
1672866000,66,69,1017.08,2.5,2.5,2.0,2946
1672855200,68,67,1019.16,1.7,1.7,1.4,2946
1673013600,58,57,1022.51,4.3,4.3,3.5,2946
1680397200,46,71,1017.74,3.4,3.4,2.6,2946
1680462000,42,74,1018.1,23.3,23.4,18.8,2946
1680393600,44,72,1017.85,3.0,3.0,2.4,2946
1681102800,60,65,1017.38,6.0,6.0,4.7,2946
1681106400,60,65,1017.58,8.1,8.1,6.5,2946
1681117200,60,65,1016.61,27.8,28.8,23.3,2946
1677322800,61,58,1009.82,0.5,0.5,0.4,2946
1682262000,48,76,1009.16,15.8,15.8,12.4,2946
1682236800,54,71,1007.87,6.1,6.1,4.6,2946
1677718800,24,65,1008.54,0.3,0.3,0.1,2946
1677729600,28,60,1011.87,3.9,3.9,2.9,2946
1676257200,44,66,1010.73,2.4,2.4,1.8,2946
1680818400,35,76,1015.52,2.4,2.4,1.8,2946
1680793200,21,80,1017.37,7.6,7.6,6.3,2946
1679828400,24,63,1017.68,6.0,6.0,4.7,2946
1673712000,54,63,1014.98,24.0,24.1,20.3,2946
1673654400,50,72,1018.05,13.3,13.3,10.9,2946
1673733600,64,61,1011.0,12.3,12.3,10.3,2946
1676628000,17,60,1018.96,1.1,1.1,0.7,2946
1676610000,26,62,1020.54,15.7,15.7,12.5,2946
1677499200,58,58,1019.95,11.5,11.5,9.0,2946
1677513600,57,58,1020.78,14.1,14.1,11.2,2946
1677463200,43,62,1020.31,2.0,2.0,1.5,2946
1679421600,61,65,1005.48,5.2,5.2,4.2,2946
1674190800,33,62,1017.85,2.4,2.4,1.8,2946
1680192000,46,64,1013.37,0.5,0.5,0.3,2946
1680174000,58,57,1011.37,0.3,0.3,0.1,2946
1681642800,55,63,1018.05,8.6,8.6,6.8,2946
1674547200,33,60,1020.82,5.2,5.2,4.1,2946
1674601200,42,71,1022.99,5.1,5.1,4.1,2946
1680069600,51,67,1015.97,2.4,2.4,1.7,2946
1680058800,50,67,1015.65,3.1,3.1,2.3,2946
1673456400,58,61,1024.4,7.5,7.5,6.3,2946
1673431200,57,60,1020.65,5.1,5.1,4.3,2946
1679472000,58,60,1010.05,1.3,1.3,1.0,2946
1676340000,50,69,1013.4,4.1,4.1,3.1,2946
1681398000,43,73,1008.95,5.6,5.6,4.3,2946
1681387200,56,65,1007.69,6.9,6.9,5.4,2946
1679083200,42,74,1016.15,15.2,15.2,12.5,2946
1679047200,57,60,1016.72,11.9,11.9,9.6,2946
1674424800,39,69,1011.45,19.6,19.6,16.2,2946
1673856000,67,58,1005.88,0.5,0.5,0.4,2946
1673910000,50,67,1007.24,3.0,3.0,2.2,2946
1682492400,56,69,1014.05,9.5,9.5,7.5,2946
1682528400,49,74,1015.18,21.2,21.3,16.3,2946
1677135600,45,59,1013.43,1.1,1.1,0.8,2946
1677178800,48,60,1015.87,3.0,3.1,2.4,2946
1677582000,60,58,1017.16,5.8,5.8,4.5,2946
1681520400,46,71,1013.8,4.4,4.4,3.4,2946
1674864000,41,71,1014.9,6.6,6.6,5.3,2946
1674907200,54,59,1014.26,21.0,21.1,16.7,2946
1674882000,50,63,1014.75,29.9,31.5,26.3,2946
1677020400,47,71,1005.98,7.7,7.7,6.1,2946
1676937600,46,72,1015.33,5.9,5.9,4.6,2946
1676847600,41,72,1015.97,14.5,14.5,11.6,2946
1678860000,68,64,1015.12,0.4,0.4,0.3,2946
1678838400,66,65,1014.91,14.0,15.4,12.9,2946
1678906800,64,68,1013.17,6.0,6.0,4.9,2946
1678867200,68,64,1013.85,0.0,0.0,0.0,2946
1673913600,51,65,1007.49,3.0,3.0,2.2,2946
1673985600,33,69,1012.21,0.2,0.2,0.2,2946
1673928000,49,62,1009.27,1.6,1.6,1.2,2946
1673604000,42,64,1019.76,3.2,3.2,2.6,2946
1674122400,52,56,1020.82,5.5,5.5,4.3,2946
1674626400,50,61,1024.28,17.8,17.8,14.6,2946
1674615600,54,67,1023.65,8.0,8.0,6.6,2946
1674709200,45,64,1023.64,33.0,35.9,29.7,2946
1678140000,38,70,1019.54,0.2,0.2,0.1,2946
1675580400,59,65,1021.13,20.7,20.8,17.3,2946
1675638000,45,72,1019.26,3.9,3.9,2.9,2946
1677942000,50,64,1014.46,24.8,25.0,20.2,2946
1680940800,53,66,1016.61,15.4,15.4,12.4,2946
1680962400,52,66,1017.2,13.5,13.5,10.8,2946
1676192400,50,61,1012.65,8.7,8.7,7.0,2946
1676181600,46,62,1013.1,11.7,11.7,9.5,2946
1679922000,34,58,1019.19,6.4,6.4,4.9,2946
1679896800,23,65,1018.69,5.0,5.0,3.7,2946
1680033600,35,76,1017.21,2.6,2.6,1.9,2946
1679990400,23,68,1017.91,2.3,2.3,1.7,2946
1674302400,51,54,1024.5,17.0,17.0,13.7,2946
1674259200,44,68,1022.16,3.5,3.5,2.7,2946
1674306000,51,53,1024.47,15.1,15.1,12.2,2946
1675458000,43,73,1021.02,9.7,9.7,7.9,2946
1675414800,42,63,1022.62,20.1,20.1,16.7,2946
1682056800,43,72,1018.46,23.3,23.5,18.7,2946
1682074800,40,67,1018.51,9.4,9.4,7.4,2946
1679342400,49,71,1013.46,0.2,0.2,0.1,2946
1675951200,47,57,1021.34,9.2,9.2,7.3,2946
1675940400,46,59,1020.94,9.8,9.8,7.9,2946
1677031200,49,67,1004.69,4.1,4.1,3.0,2946
1677034800,51,65,1003.63,5.1,5.1,3.7,2946
1672880400,64,69,1017.07,3.7,3.7,3.0,2946
1672887600,63,68,1017.24,2.9,2.9,2.4,2946
1672959600,54,70,1017.32,7.2,7.2,6.0,2946
1672952400,56,71,1016.51,6.0,6.0,5.0,2946
1672930800,66,64,1015.42,1.0,1.0,0.8,2946
1673355600,66,69,1015.22,3.8,3.8,3.1,2946
1673323200,67,68,1016.32,16.7,18.1,15.5,2946
1681905600,53,62,1015.41,7.5,7.5,5.7,2946
1676088000,47,70,1015.25,15.6,15.6,12.9,2946
1678759200,58,67,1017.88,2.4,2.4,1.8,2946
1678788000,62,65,1016.53,31.1,33.2,27.0,2946
1678824000,65,67,1016.66,18.6,18.6,15.8,2946
1679558400,58,62,1020.51,9.5,9.5,7.7,2946
1674489600,17,65,1015.94,0.1,0.1,0.0,2946
1674450000,26,64,1011.78,6.9,6.9,5.5,2946
1672578000,54,64,1006.37,3.3,3.3,2.6,2946
1679205600,50,72,1014.8,25.2,25.5,21.2,2946
1679256000,53,71,1015.0,7.7,7.7,6.1,2946
1677261600,62,61,1015.59,1.5,1.5,1.1,2946
1677837600,50,56,1016.75,6.4,6.4,5.0,2946
1677805200,42,66,1017.29,2.7,2.7,1.9,2946
1678525200,67,66,1016.12,6.3,6.3,5.0,2946
1676491200,12,70,1019.82,0.0,0.0,0.0,2946
1681833600,47,73,1015.08,9.1,9.1,7.0,2946
1681822800,54,67,1014.5,8.4,8.4,6.3,2946
1680364800,31,78,1019.8,2.4,2.4,1.9,2946
1680368400,33,77,1019.83,2.6,2.6,2.0,2946
1680386400,44,73,1018.77,2.3,2.3,1.8,2946
1681430400,48,69,1009.08,8.0,8.0,6.7,2946
